,TF,Target
15890,1025,459
15891,1025,398
15892,1025,1151
15893,1025,1101
15894,1025,1368
15895,1025,618
15896,1025,1447
15897,1025,1609
15898,1025,784
15899,1025,6
15900,1025,593
15901,1025,607
15902,1025,141
15903,1025,1118
15904,1025,958
15905,1025,284
15906,1025,139
15907,1025,708
15908,1025,1456
15909,1025,210
15910,1025,700
15911,1025,850
15912,1025,865
15913,1025,320
15914,1025,54
15915,1025,51
15916,1053,200
15917,1053,817
15918,1053,396
15919,1053,1423
15920,1053,1535
15921,1053,1614
15922,1053,705
15923,1053,556
15924,1060,730
15925,1060,569
15926,1060,794
15927,1060,1559
15928,1060,853
15929,1060,1191
15930,1060,633
15931,1060,845
15932,1060,1556
15933,1060,1347
15934,1060,186
15935,1060,89
15936,1060,177
15937,1060,698
15938,1060,293
15939,1060,1246
15940,1060,1275
15941,1060,352
15942,1060,720
15943,1060,1539
15944,1060,1389
15945,1060,616
15946,1060,898
15947,1060,1007
15948,1060,1354
15949,1060,511
15950,1060,1567
15951,1060,1533
15952,1060,521
15953,1060,537
15954,1060,683
15955,1060,137
15956,1060,1580
15957,1060,1388
15958,1060,1451
15959,1060,91
15960,1060,1121
15961,1060,1180
15962,1060,1289
15963,1060,786
15964,1060,335
15965,1060,811
15966,1060,80
15967,1060,1434
15968,1060,1157
15969,1060,694
15970,1060,100
15971,1060,1598
15972,1060,1027
15973,1060,1095
15974,1060,687
15975,1060,406
15976,1060,1175
15977,1060,1077
15978,1060,1485
15979,1060,762
15980,1060,1568
15981,1060,284
15982,1060,422
15983,1060,87
15984,1060,1035
15985,1060,1486
15986,1060,1378
15987,1060,745
15988,1060,1470
15989,1060,150
15990,1060,1459
15991,1060,1012
15992,1060,592
15993,1060,608
15994,1060,1299
15995,1060,1437
15996,1060,561
15997,1060,279
15998,1060,795
15999,1060,1431
16000,1060,398
16001,1060,609
16002,1060,1211
16003,1060,817
16004,1060,1426
16005,1060,174
16006,1060,498
16007,1060,1611
16008,1060,350
16009,1060,1458
16010,1060,1572
16011,1060,78
16012,1060,1181
16013,1060,466
16014,1060,691
16015,1060,1151
16016,1060,582
16017,1060,567
16018,1060,429
16019,1060,1169
16020,1060,310
16021,1060,376
16022,1060,1384
16023,1060,1401
16024,1060,744
16025,1060,18
16026,1060,740
16027,1060,360
16028,1060,826
16029,1060,508
16030,1060,450
16031,1060,1509
16032,1060,967
16033,1060,1131
16034,1060,1118
16035,1060,1410
16036,1060,233
16037,1060,766
16038,1060,844
16039,1060,1016
16040,1060,44
16041,1060,1414
16042,1060,629
16043,1060,1517
16044,1060,748
16045,1060,1293
16046,1060,1505
16047,1060,367
16048,1060,1496
16049,1060,1127
16050,1060,433
16051,1060,413
16052,1060,1080
16053,1060,1498
16054,1060,281
16055,1060,474
16056,1060,584
16057,1060,644
16058,1060,1105
16059,1060,837
16060,1060,1524
16061,1060,306
16062,1060,1153
16063,1060,549
16064,1060,31
16065,1060,991
16066,1060,1558
16067,1060,1292
16068,1060,590
16069,1060,259
16070,1060,17
16071,1060,695
16072,1060,889
16073,1060,1391
16074,1060,1220
16075,1060,726
16076,1060,1245
16077,1060,302
16078,1060,370
16079,1060,599
16080,1060,118
16081,1060,60
16082,1060,1162
16083,1060,1469
16084,1060,1353
16085,1060,880
16086,1060,211
16087,1060,410
16088,1060,1023
16089,1060,141
16090,1060,51
16091,1060,510
16092,1060,1504
16093,1060,43
16094,1060,1002
16095,1060,882
16096,1060,886
16097,1060,1265
16098,1060,1222
16099,1060,1207
16100,1060,703
16101,1060,939
16102,1060,665
16103,1060,1610
16104,1060,1314
16105,1060,27
16106,1060,339
16107,1060,637
16108,1060,358
16109,1060,219
16110,1060,1454
16111,1060,1256
16112,1060,1085
16113,1060,74
16114,1060,772
16115,1060,125
16116,1060,905
16117,1060,1022
16118,1060,1287
16119,1060,1178
16120,1060,1243
16121,1060,355
16122,1060,890
16123,1060,523
16124,1060,10
16125,1060,509
16126,1060,961
16127,1060,35
16128,1060,146
16129,1060,787
16130,1060,1064
16131,1060,480
16132,1060,1363
16133,1060,1068
16134,1060,948
16135,1060,402
16136,1060,520
16137,1060,23
16138,1060,356
16139,1060,1450
16140,1060,275
16141,1060,341
16142,1060,543
16143,1060,1117
16144,1060,191
16145,1060,127
16146,1060,1547
16147,1060,716
16148,1060,120
16149,1060,1138
16150,1060,1102
16151,1060,1218
16152,1060,1212
16153,1060,927
16154,1060,1502
16155,1060,274
16156,1060,519
16157,1060,1339
16158,1060,1462
16159,1060,287
16160,1060,513
16161,1060,1168
16162,1060,479
16163,1060,1448
16164,1060,1510
16165,1060,210
16166,1060,1015
16167,1060,560
16168,1060,1261
16169,1060,1184
16170,1060,928
16171,1060,1473
16172,1060,20
16173,1060,499
16174,1060,807
16175,1060,865
16176,1060,612
16177,1060,346
16178,1060,49
16179,1060,1100
16180,1060,1587
16181,1060,1386
16182,1060,788
16183,1060,1562
16184,1060,1425
16185,1060,264
16186,1060,158
16187,1060,117
16188,1060,1326
16189,1060,641
16190,1060,1075
16191,1060,1344
16192,1060,296
16193,1060,1570
16194,1060,247
16195,1060,553
16196,1060,571
16197,1060,715
16198,1060,57
16199,1060,216
16200,1060,1096
16201,1060,454
16202,1060,1435
16203,1060,660
16204,1060,222
16205,1060,104
16206,1060,682
16207,1060,76
16208,1060,477
16209,1060,261
16210,1060,1034
16211,1060,326
16212,1060,135
16213,1060,1319
16214,1060,757
16215,1060,1373
16216,1060,500
16217,1060,1135
16218,1060,38
16219,1060,206
16220,1060,1421
16221,1060,642
16222,1060,1443
16223,1060,1476
16224,1060,834
16225,1060,1444
16226,1060,1226
16227,1060,864
16228,1060,416
16229,1060,1330
16230,1060,257
16231,1060,646
16232,1060,1122
16233,1060,1134
16234,1060,707
16235,1060,332
16236,1060,490
16237,1060,799
16238,1060,875
16239,1060,1126
16240,1060,1566
16241,1060,1297
16242,1060,236
16243,1060,1143
16244,1060,171
16245,1060,334
16246,1060,1112
16247,1060,1579
16248,1060,1066
16249,1060,203
16250,1060,47
16251,1060,1493
16252,1060,1423
16253,1060,464
16254,1060,919
16255,1060,550
16256,1060,1108
16257,1060,1081
16258,1060,1136
16259,1060,1497
16260,1060,630
16261,1060,1304
16262,1060,130
16263,1060,122
16264,1060,1164
16265,1060,1137
16266,1060,489
16267,1060,303
16268,1060,934
16269,1060,183
16270,1060,712
16271,1060,1501
16272,1060,1612
16273,1060,26
16274,1060,1267
16275,1060,535
16276,1060,776
16277,1060,147
16278,1060,1186
16279,1060,72
16280,1060,205
16281,1060,727
16282,1060,1113
16283,1060,286
16284,1060,825
16285,1060,659
16286,1060,348
16287,1060,297
16288,1060,1161
16289,1060,662
16290,1060,1446
16291,1060,1038
16292,1060,1553
16293,1060,1203
16294,1060,140
16295,1060,1087
16296,1060,893
16297,1060,307
16298,1060,530
16299,1060,594
16300,1060,822
16301,1060,778
16302,1060,372
16303,1060,1530
16304,1060,658
16305,1060,999
16306,1060,106
16307,1060,374
16308,1060,401
16309,1060,1520
16310,1060,966
16311,1060,636
16312,1060,1119
16313,1060,878
16314,1060,722
16315,1060,593
16316,1060,39
16317,1060,1311
16318,1060,1238
16319,1060,1223
16320,1060,1140
16321,1060,242
16322,1060,534
16323,1060,361
16324,1060,1500
16325,1060,1236
16326,1060,970
16327,1060,1010
16328,1060,101
16329,1060,935
16330,1060,965
16331,1060,714
16332,1060,785
16333,1060,615
16334,1060,1608
16335,1060,371
16336,1060,706
16337,1060,1021
16338,1060,1489
16339,1060,688
16340,1060,884
16341,1060,1039
16342,1060,1438
16343,1060,1284
16344,1060,1003
16345,1060,591
16346,1060,711
16347,1060,819
16348,1060,693
16349,1060,1573
16350,1060,931
16351,1060,460
16352,1060,649
16353,1060,814
16354,1060,1144
16355,1060,1569
16356,1060,1395
16357,1060,456
16358,1060,824
16359,1060,838
16360,1060,70
16361,1060,14
16362,1060,298
16363,1060,1440
16364,1060,452
16365,1060,952
16366,1060,1063
16367,1060,1255
16368,1060,942
16369,1060,1477
16370,1060,412
16371,1060,266
16372,1060,708
16373,1060,940
16374,1060,1549
16375,1060,1233
16376,1060,563
16377,1060,773
16378,1060,1585
16379,1060,24
16380,1060,1545
16381,1060,1317
16382,1060,803
16383,1060,830
16384,1060,1230
16385,1060,1273
16386,1060,1094
16387,1060,1182
16388,1060,1518
16389,1060,1156
16390,1060,514
16391,1060,577
16392,1060,1111
16393,1060,1609
16394,1060,144
16395,1060,439
16396,1060,536
16397,1060,1404
16398,1060,121
16399,1060,731
16400,1060,380
16401,1060,1065
16402,1060,1274
16403,1060,981
16404,1060,956
16405,1060,1268
16406,1060,109
16407,1060,208
16408,1060,804
16409,1060,249
16410,1060,1171
16411,1060,73
16412,1060,256
16413,1060,319
16414,1060,805
16415,1060,1026
16416,1060,1430
16417,1060,365
16418,1060,423
16419,1060,798
16420,1060,1519
16421,1060,552
16422,1060,1308
16423,1060,1146
16424,1060,340
16425,1060,400
16426,1060,113
16427,1060,756
16428,1060,1037
16429,1060,1046
16430,1060,791
16431,1060,245
16432,1060,143
16433,1060,998
16434,1060,527
16435,1060,755
16436,1060,175
16437,1060,739
16438,1060,357
16439,1060,1158
16440,1060,531
16441,1060,103
16442,1060,278
16443,1060,56
16444,1060,9
16445,1060,492
16446,1060,126
16447,1060,484
16448,1060,22
16449,1060,255
16450,1060,1576
16451,1060,926
16452,1060,344
16453,1060,663
16454,1060,775
16455,1060,1394
16456,1060,291
16457,1060,809
16458,1060,938
16459,1060,1020
16460,1060,116
16461,1060,337
16462,1060,645
16463,1060,309
16464,1060,1018
16465,1060,686
16466,1060,900
16467,1060,1285
16468,1060,128
16469,1060,568
16470,1060,389
16471,1060,1272
16472,1060,1362
16473,1060,1535
16474,1060,1257
16475,1060,871
16476,1060,353
16477,1060,1197
16478,1060,229
16479,1060,827
16480,1060,1258
16481,1060,815
16482,1060,1364
16483,1060,1264
16484,1060,1398
16485,1060,69
16486,1060,133
16487,1060,979
16488,1060,544
16489,1060,760
16490,1060,390
16491,1060,345
16492,1060,1071
16493,1060,976
16494,1060,1084
16495,1060,705
16496,1060,1029
16497,1060,432
16498,1060,881
16499,1060,973
16500,1060,868
16501,1060,833
16502,1060,1009
16503,1060,25
16504,1060,1024
16505,1060,1114
16506,1060,180
16507,1060,129
16508,1060,1057
16509,1060,1538
16510,1060,963
16511,1060,666
16512,1060,575
16513,1060,661
16514,1060,308
16515,1060,572
16516,1060,725
16517,1060,366
16518,1060,45
16519,1060,801
16520,1060,556
16521,1060,921
16522,1060,449
16523,1060,364
16524,1060,197
16525,1060,1235
16526,1060,1348
16527,1060,638
16528,1060,1324
16529,1060,685
16530,1060,774
16531,1060,1155
16532,1060,771
16533,1060,603
16534,1060,995
16535,1060,1478
16536,1060,200
16537,1060,1550
16538,1060,1526
16539,1060,808
16540,1060,1188
16541,1060,911
16542,1060,392
16543,1060,1163
16544,1060,1531
16545,1060,272
16546,1060,1563
16547,1060,418
16548,1060,1584
16549,1060,913
16550,1060,588
16551,1060,276
16552,1060,580
16553,1060,854
16554,1060,314
16555,1060,1375
16556,1060,1342
16557,1060,1436
16558,1060,540
16559,1060,65
16560,1060,1174
16561,1060,914
16562,1060,759
16563,1060,502
16564,1060,1352
16565,1060,185
16566,1060,1368
16567,1060,946
16568,1060,784
16569,1060,887
16570,1060,634
16571,1060,1603
16572,1060,1030
16573,1060,816
16574,1060,148
16575,1060,1147
16576,1060,851
16577,1060,1475
16578,1060,263
16579,1060,1133
16580,1060,840
16581,1060,910
16582,1060,445
16583,1060,1420
16584,1060,1474
16585,1060,285
16586,1060,1
16587,1060,767
16588,1060,972
16589,1060,581
16590,1060,558
16591,1060,1301
16592,1060,1316
16593,1060,1269
16594,1060,866
16595,1060,1033
16596,1060,473
16597,1060,305
16598,1060,239
16599,1060,1400
16600,1060,923
16601,1060,463
16602,1060,1466
16603,1060,839
16604,1060,1093
16605,1060,751
16606,1060,227
16607,1060,831
16608,1060,97
16609,1060,918
16610,1060,867
16611,1060,61
16612,1060,269
16613,1060,994
16614,1060,481
16615,1060,469
16616,1060,394
16617,1060,369
16618,1060,681
16619,1060,1506
16620,1060,1527
16621,1060,768
16622,1060,1059
16623,1060,311
16624,1060,33
16625,1060,29
16626,1060,322
16627,1060,1103
16628,1060,1359
16629,1060,399
16630,1060,373
16631,1060,403
16632,1060,221
16633,1060,68
16634,1060,415
16635,1060,1351
16636,1060,465
16637,1060,312
16638,1060,977
16639,1060,408
16640,1060,701
16641,1060,1013
16642,1060,930
16643,1060,1542
16644,1060,198
16645,1060,1442
16646,1060,964
16647,1060,1050
16648,1060,220
16649,1060,932
16650,1060,448
16651,1060,1516
16652,1060,431
16653,1060,476
16654,1060,375
16655,1060,1328
16656,1060,1588
16657,1060,741
16658,1060,1028
16659,1060,829
16660,1060,336
16661,1060,1089
16662,1060,189
16663,1060,1453
16664,1060,1053
16665,1060,690
16666,1060,317
16667,1060,64
16668,1060,983
16669,1060,1248
16670,1060,441
16671,1060,102
16672,1060,1221
16673,1060,904
16674,1060,1557
16675,1060,497
16676,1060,351
16677,1060,93
16678,1060,1141
16679,1060,1217
16680,1060,204
16681,1060,974
16682,1060,388
16683,1060,990
16684,1060,475
16685,1060,709
16686,1060,1206
16687,1060,472
16688,1060,1619
16689,1060,1483
16690,1060,1345
16691,1060,1480
16692,1060,679
16693,1060,978
16694,1060,40
16695,1060,1260
16696,1060,470
16697,1060,1106
16698,1060,1276
16699,1060,1090
16700,1060,570
16701,1060,1349
16702,1060,50
16703,1094,1209
16704,1094,1010
16705,1094,128
16706,1094,39
16707,1094,1122
16708,1094,922
16709,1094,658
16710,1094,25
16711,1094,883
16712,1094,18
16713,1094,849
16714,1094,1180
16715,1094,49
16716,1094,829
16717,1094,547
16718,1094,1368
16719,1094,948
16720,1094,530
16721,1094,1619
16722,1094,1373
16723,1094,1091
16724,1094,375
16725,1094,135
16726,1094,281
16727,1094,175
16728,1094,529
16729,1094,1414
16730,1094,1239
16731,1094,521
16732,1094,645
16733,1094,415
16734,1094,1267
16735,1094,1444
16736,1094,1290
16737,1094,93
16738,1094,1418
16739,1094,216
16740,1094,66
16741,1094,1570
16742,1094,78
16743,1094,626
16744,1094,498
16745,1094,1515
16746,1094,722
16747,1094,944
16748,1094,1206
16749,1094,500
16750,1094,804
16751,1094,1394
16752,1094,249
16753,1094,633
16754,1094,1462
16755,1094,240
16756,1094,1302
16757,1094,148
16758,1094,33
16759,1094,1568
16760,1094,1532
16761,1094,1496
16762,1094,105
16763,1094,763
16764,1094,1430
16765,1094,927
16766,1094,1060
16767,1094,1387
16768,1094,1306
16769,1094,1196
16770,1094,438
16771,1094,429
16772,1094,1238
16773,1094,1248
16774,1094,781
16775,1094,785
16776,1094,1265
16777,1094,141
16778,1094,1194
16779,1094,497
16780,1094,614
16781,1094,238
16782,1094,935
16783,1094,1510
16784,1094,361
16785,1094,300
16786,1094,824
16787,1094,248
16788,1094,701
16789,1094,1402
16790,1094,298
16791,1094,371
16792,1094,1456
16793,1094,887
16794,1094,1369
16795,1094,449
16796,1094,582
16797,1094,318
16798,1094,690
16799,1094,940
16800,1094,868
16801,1094,328
16802,1094,262
16803,1094,693
16804,1094,214
16805,1094,1383
16806,1094,1258
16807,1094,886
16808,1094,936
16809,1094,146
16810,1094,1030
16811,1094,1026
16812,1094,846
16813,1094,223
16814,1094,1
16815,1094,296
16816,1094,1582
16817,1094,941
16818,1094,87
16819,1094,1207
16820,1094,913
16821,1094,1405
16822,1094,17
16823,1094,1150
16824,1094,1175
16825,1094,301
16826,1094,861
16827,1094,526
16828,1094,644
16829,1094,975
16830,1094,1056
16831,1094,1101
16832,1094,1071
16833,1094,870
16834,1094,1095
16835,1094,730
16836,1094,662
16837,1094,561
16838,1094,1065
16839,1094,1508
16840,1094,1171
16841,1094,394
16842,1094,1089
16843,1094,766
16844,1094,279
16845,1094,573
16846,1094,1273
16847,1094,623
16848,1094,834
16849,1094,263
16850,1094,1245
16851,1094,1093
16852,1094,1464
16853,1094,1501
16854,1094,35
16855,1094,1128
16856,1094,929
16857,1094,313
16858,1094,933
16859,1094,112
16860,1094,918
16861,1094,1115
16862,1094,1503
16863,1094,681
16864,1094,718
16865,1094,1448
16866,1094,889
16867,1094,1044
16868,1094,775
16869,1094,261
16870,1094,892
16871,1094,536
16872,1094,1421
16873,1094,1255
16874,1094,129
16875,1094,1353
16876,1094,1410
16877,1094,152
16878,1094,376
16879,1094,490
16880,1094,980
16881,1094,311
16882,1094,1127
16883,1094,147
16884,1094,1074
16885,1094,120
16886,1094,1376
16887,1094,1547
16888,1094,585
16889,1094,1319
16890,1094,1574
16891,1094,104
16892,1094,687
16893,1094,194
16894,1094,1246
16895,1094,705
16896,1094,1084
16897,1094,137
16898,1094,479
16899,1094,893
16900,1094,1389
16901,1094,1323
16902,1094,325
16903,1094,1469
16904,1094,721
16905,1094,751
16906,1094,1472
16907,1094,402
16908,1094,499
16909,1094,410
16910,1094,1423
16911,1094,200
16912,1094,865
16913,1094,91
16914,1094,1203
16915,1094,978
16916,1094,352
16917,1094,787
16918,1094,111
16919,1094,1039
16920,1094,290
16921,1094,799
16922,1094,717
16923,1094,193
16924,1094,752
16925,1094,408
16926,1094,880
16927,1094,1085
16928,1094,520
16929,1094,552
16930,1094,1488
16931,1094,1076
16932,1094,209
16933,1094,878
16934,1094,333
16935,1094,706
16936,1094,765
16937,1094,476
16938,1094,959
16939,1094,714
16940,1094,358
16941,1094,738
16942,1094,1451
16943,1094,1108
16944,1094,82
16945,1094,459
16946,1094,682
16947,1094,51
16948,1094,1386
16949,1094,1121
16950,1094,1253
16951,1094,144
16952,1094,1385
16953,1094,1197
16954,1094,967
16955,1094,439
16956,1094,229
16957,1094,1487
16958,1094,1261
16959,1094,830
16960,1094,244
16961,1094,1183
16962,1094,840
16963,1094,460
16964,1094,1525
16965,1094,1617
16966,1094,1569
16967,1094,955
16968,1094,1188
16969,1094,1023
16970,1094,302
16971,1094,1349
16972,1094,875
16973,1094,1244
16974,1094,838
16975,1094,332
16976,1094,1440
16977,1094,217
16978,1094,344
16979,1094,879
16980,1094,1299
16981,1094,122
16982,1094,16
16983,1094,996
16984,1094,1479
16985,1094,954
16986,1094,1446
16987,1094,234
16988,1094,531
16989,1094,502
16990,1094,964
16991,1094,1087
16992,1094,1355
16993,1094,21
16994,1094,0
16995,1094,48
16996,1094,1297
16997,1094,1362
16998,1094,898
16999,1094,1435
17000,1094,788
17001,1094,905
17002,1094,1080
17003,1094,908
17004,1094,727
17005,1094,390
17006,1094,816
17007,1094,356
17008,1094,618
17009,1094,115
17010,1094,1042
17011,1094,543
17012,1094,655
17013,1094,986
17014,1094,70
17015,1094,544
17016,1094,1553
17017,1094,1287
17018,1094,8
17019,1094,380
17020,1094,1517
17021,1094,597
17022,1094,245
17023,1094,1497
17024,1094,303
17025,1094,981
17026,1094,295
17027,1094,1557
17028,1094,1235
17029,1094,342
17030,1094,1230
17031,1094,1003
17032,1094,1247
17033,1094,755
17034,1094,337
17035,1094,1220
17036,1094,457
17037,1094,812
17038,1094,13
17039,1094,432
17040,1094,999
17041,1094,784
17042,1094,1375
17043,1094,424
17044,1094,679
17045,1094,1055
17046,1094,663
17047,1094,1563
17048,1094,1461
17049,1094,1294
17050,1094,956
17051,1094,1199
17052,1094,359
17053,1094,1107
17054,1094,1064
17055,1094,455
17056,1094,592
17057,1094,571
17058,1094,923
17059,1094,363
17060,1094,556
17061,1094,1313
17062,1094,391
17063,1094,1132
17064,1094,1499
17065,1094,1272
17066,1094,666
17067,1094,807
17068,1094,1480
17069,1094,1016
17070,1094,1378
17071,1094,820
17072,1094,477
17073,1094,609
17074,1094,707
17075,1094,339
17076,1094,489
17077,1094,739
17078,1094,288
17079,1094,1577
17080,1094,1333
17081,1094,60
17082,1094,1518
17083,1094,99
17084,1094,1331
17085,1094,106
17086,1094,1583
17087,1094,389
17088,1094,873
17089,1094,478
17090,1094,1390
17091,1094,1593
17092,1094,227
17093,1094,1176
17094,1094,422
17095,1094,866
17096,1094,1425
17097,1094,465
17098,1094,29
17099,1094,736
17100,1094,845
17101,1094,1575
17102,1094,1131
17103,1094,821
17104,1094,204
17105,1094,1192
17106,1094,1274
17107,1094,772
17108,1094,235
17109,1094,1251
17110,1094,938
17111,1094,1007
17112,1094,1169
17113,1094,591
17114,1094,158
17115,1094,791
17116,1094,317
17117,1094,994
17118,1094,615
17119,1094,1233
17120,1094,1100
17121,1094,1434
17122,1094,1534
17123,1094,1449
17124,1094,768
17125,1094,1096
17126,1094,250
17127,1094,1217
17128,1118,951
17129,1118,1264
17130,1118,125
17131,1118,590
17132,1118,561
17133,1118,716
17134,1118,1345
17135,1118,114
17136,1118,1473
17137,1118,333
17138,1118,1113
17139,1118,418
17140,1118,1184
17141,1118,928
17142,1118,938
17143,1118,329
17144,1118,969
17145,1118,254
17146,1118,1582
17147,1118,1561
17148,1118,226
17149,1118,1163
17150,1118,1526
17151,1118,1331
17152,1118,99
17153,1118,1447
17154,1118,401
17155,1118,1134
17156,1118,814
17157,1118,47
17158,1118,1531
17159,1118,570
17160,1118,155
17161,1118,359
17162,1118,908
17163,1118,628
17164,1118,510
17165,1118,753
17166,1118,443
17167,1118,853
17168,1118,652
17169,1118,1354
17170,1118,873
17171,1118,834
17172,1118,720
17173,1118,1025
17174,1118,1403
17175,1118,220
17176,1118,1519
17177,1118,1468
17178,1118,582
17179,1118,897
17180,1118,1362
17181,1118,209
17182,1118,1283
17183,1118,307
17184,1118,1277
17185,1118,1572
17186,1118,1289
17187,1118,1284
17188,1118,558
17189,1118,763
17190,1118,1188
17191,1118,1478
17192,1118,71
17193,1118,729
17194,1118,732
17195,1118,1383
17196,1118,749
17197,1118,1044
17198,1118,104
17199,1118,490
17200,1118,127
17201,1118,1270
17202,1118,362
17203,1118,1135
17204,1118,1070
17205,1118,370
17206,1118,624
17207,1118,1024
17208,1118,1584
17209,1118,1193
17210,1118,916
17211,1118,1310
17212,1118,64
17213,1118,97
17214,1118,326
17215,1118,1365
17216,1118,1541
17217,1118,831
17218,1118,415
17219,1118,1130
17220,1118,527
17221,1118,35
17222,1118,747
17223,1118,1485
17224,1118,1275
17225,1118,165
17226,1118,1194
17227,1118,1566
17228,1118,671
17229,1118,695
17230,1118,649
17231,1118,715
17232,1118,189
17233,1118,945
17234,1118,1063
17235,1118,1256
17236,1118,1242
17237,1118,958
17238,1118,941
17239,1118,1469
17240,1118,106
17241,1118,1395
17242,1118,10
17243,1118,688
17244,1118,357
17245,1118,829
17246,1118,693
17247,1118,480
17248,1118,367
17249,1118,1357
17250,1118,1501
17251,1118,497
17252,1118,1185
17253,1118,705
17254,1118,1317
17255,1118,539
17256,1118,858
17257,1118,147
17258,1118,66
17259,1118,865
17260,1118,521
17261,1118,612
17262,1118,41
17263,1118,1527
17264,1118,173
17265,1118,616
17266,1118,563
17267,1118,290
17268,1118,1391
17269,1118,526
17270,1118,565
17271,1118,1517
17272,1118,1202
17273,1118,1404
17274,1118,428
17275,1118,1000
17276,1118,811
17277,1118,882
17278,1118,445
17279,1118,1287
17280,1118,511
17281,1118,214
17282,1118,709
17283,1118,892
17284,1118,1406
17285,1118,186
17286,1118,1394
17287,1118,197
17288,1118,1209
17289,1118,880
17290,1118,1612
17291,1118,1535
17292,1118,770
17293,1118,51
17294,1118,1497
17295,1118,152
17296,1118,1016
17297,1118,191
17298,1118,1369
17299,1118,1581
17300,1118,911
17301,1118,466
17302,1118,1598
17303,1118,529
17304,1118,592
17305,1118,107
17306,1118,974
17307,1118,1294
17308,1118,500
17309,1118,611
17310,1118,841
17311,1118,1323
17312,1118,1208
17313,1118,662
17314,1118,768
17315,1118,849
17316,1118,935
17317,1118,1059
17318,1118,998
17319,1118,577
17320,1118,86
17321,1118,293
17322,1118,796
17323,1118,531
17324,1118,572
17325,1118,1390
17326,1118,1460
17327,1118,411
17328,1118,676
17329,1118,593
17330,1118,1039
17331,1118,903
17332,1118,1495
17333,1118,949
17334,1118,287
17335,1118,625
17336,1118,1043
17337,1118,545
17338,1118,111
17339,1118,670
17340,1118,103
17341,1118,1136
17342,1118,692
17343,1118,1471
17344,1118,930
17345,1118,1021
17346,1118,942
17347,1118,1489
17348,1118,4
17349,1118,1169
17350,1118,936
17351,1118,118
17352,1118,1339
17353,1118,229
17354,1118,970
17355,1118,1385
17356,1118,1139
17357,1118,1268
17358,1118,211
17359,1118,1243
17360,1118,581
17361,1118,463
17362,1118,1617
17363,1118,674
17364,1118,633
17365,1118,1579
17366,1118,905
17367,1118,117
17368,1118,246
17369,1118,835
17370,1118,848
17371,1118,1176
17372,1118,1124
17373,1118,129
17374,1118,410
17375,1118,1241
17376,1118,623
17377,1118,948
17378,1118,844
17379,1118,1418
17380,1118,707
17381,1118,202
17382,1118,1496
17383,1118,791
17384,1118,929
17385,1118,1007
17386,1118,358
17387,1118,1502
17388,1118,815
17389,1118,391
17390,1118,1223
17391,1118,433
17392,1118,1332
17393,1118,1366
17394,1118,1220
17395,1118,782
17396,1118,101
17397,1118,1318
17398,1118,1107
17399,1118,603
17400,1118,105
17401,1118,597
17402,1118,257
17403,1118,1458
17404,1118,1399
17405,1118,1392
17406,1118,208
17407,1118,801
17408,1118,1018
17409,1118,498
17410,1118,302
17411,1118,1413
17412,1118,686
17413,1118,1228
17414,1118,1055
17415,1118,1162
17416,1118,296
17417,1118,519
17418,1118,1453
17419,1118,1353
17420,1118,629
17421,1118,1240
17422,1118,979
17423,1118,798
17424,1118,133
17425,1118,914
17426,1118,488
17427,1118,807
17428,1118,416
17429,1118,1313
17430,1118,1549
17431,1118,1508
17432,1118,441
17433,1118,78
17434,1118,212
17435,1118,217
17436,1118,1556
17437,1118,765
17438,1118,1435
17439,1118,1035
17440,1118,522
17441,1118,96
17442,1118,1297
17443,1118,567
17444,1118,327
17445,1118,1102
17446,1118,711
17447,1118,92
17448,1118,240
17449,1118,682
17450,1118,1611
17451,1118,28
17452,1118,1430
17453,1118,1472
17454,1118,62
17455,1118,852
17456,1118,469
17457,1118,295
17458,1118,126
17459,1118,679
17460,1118,1038
17461,1118,434
17462,1118,353
17463,1118,9
17464,1118,864
17465,1118,1075
17466,1118,1281
17467,1118,408
17468,1118,964
17469,1118,482
17470,1118,537
17471,1118,961
17472,1118,82
17473,1118,1530
17474,1118,697
17475,1118,405
17476,1118,1233
17477,1118,25
17478,1118,1002
17479,1118,340
17480,1118,636
17481,1118,115
17482,1118,423
17483,1118,1423
17484,1118,745
17485,1118,473
17486,1118,412
17487,1118,59
17488,1118,305
17489,1118,1089
17490,1118,221
17491,1118,1215
17492,1118,1511
17493,1118,870
17494,1118,795
17495,1118,546
17496,1118,1054
17497,1118,863
17498,1118,886
17499,1118,1456
17500,1118,1400
17501,1118,552
17502,1118,932
17503,1118,1308
17504,1118,238
17505,1118,301
17506,1118,406
17507,1118,372
17508,1118,310
17509,1118,665
17510,1118,1061
17511,1118,43
17512,1118,956
17513,1118,1585
17514,1118,298
17515,1118,121
17516,1118,1030
17517,1118,1436
17518,1118,1333
17519,1118,67
17520,1118,1187
17521,1118,335
17522,1118,794
17523,1118,200
17524,1118,788
17525,1118,1147
17526,1118,781
17527,1118,883
17528,1118,615
17529,1118,1475
17530,1118,830
17531,1118,1013
17532,1118,578
17533,1118,778
17534,1118,137
17535,1118,767
17536,1118,337
17537,1118,322
17538,1118,1428
17539,1118,324
17540,1118,784
17541,1118,499
17542,1118,699
17543,1118,241
17544,1118,1534
17545,1118,360
17546,1118,167
17547,1118,55
17548,1118,876
17549,1118,49
17550,1118,396
17551,1118,1161
17552,1118,285
17553,1118,1186
17554,1118,1155
17555,1118,1285
17556,1118,48
17557,1118,248
17558,1118,622
17559,1118,838
17560,1118,93
17561,1118,276
