,TF,Target
3953,369,1284
3954,369,755
3955,369,1175
3956,369,1264
3957,369,841
3958,369,1132
3959,369,93
3960,369,709
3961,369,263
3962,369,494
3963,369,1321
3964,369,756
3965,369,764
3966,369,83
3967,369,729
3968,369,1055
3969,369,207
3970,369,1160
3971,369,174
3972,369,1154
3973,369,209
3974,369,1108
3975,369,683
3976,369,909
3977,369,844
3978,369,552
3979,369,775
3980,369,63
3981,369,1091
3982,369,1240
3983,369,516
3984,369,749
3985,369,29
3986,369,266
3987,369,182
3988,369,42
3989,369,682
3990,369,640
3991,369,1166
3992,369,518
3993,369,455
3994,369,1412
3995,369,1094
3996,369,847
3997,369,808
3998,369,668
3999,369,800
4000,369,66
4001,369,85
4002,369,1293
4003,369,1051
4004,369,381
4005,369,250
4006,369,443
4007,369,322
4008,369,225
4009,369,742
4010,369,1184
4011,369,801
4012,369,780
4013,369,407
4014,369,873
4015,369,248
4016,369,1367
4017,369,259
4018,369,274
4019,369,409
4020,369,216
4021,369,599
4022,369,1027
4023,369,260
4024,369,46
4025,369,907
4026,369,460
4027,369,1393
4028,369,258
4029,369,985
4030,369,1408
4031,369,1201
4032,369,383
4033,369,177
4034,369,1006
4035,369,412
4036,369,1158
4037,369,609
4038,369,900
4039,369,1447
4040,369,1233
4041,369,1180
4042,369,172
4043,369,1277
4044,369,1273
4045,369,336
4046,369,433
4047,369,58
4048,369,212
4049,369,178
4050,369,422
4051,369,998
4052,369,390
4053,369,313
4054,369,23
4055,369,1322
4056,369,607
4057,369,1146
4058,369,1066
4059,369,1340
4060,369,388
4061,369,821
4062,369,15
4063,369,637
4064,369,367
4065,369,705
4066,369,1421
4067,369,1115
4068,369,1364
4069,369,1428
4070,369,1050
4071,369,1098
4072,369,969
4073,369,882
4074,369,634
4075,369,284
4076,369,721
4077,369,890
4078,369,353
4079,369,986
4080,369,1238
4081,369,344
4082,369,982
4083,369,109
4084,369,1383
4085,369,315
4086,369,193
4087,369,472
4088,369,1295
4089,369,97
4090,369,759
4091,369,1268
4092,369,277
4093,369,556
4094,369,758
4095,369,509
4096,369,868
4097,369,1417
4098,369,852
4099,369,399
4100,369,899
4101,369,1248
4102,369,241
4103,369,946
4104,369,128
4105,369,1057
4106,369,1001
4107,369,310
4108,369,457
4109,369,430
4110,369,447
4111,369,320
4112,369,81
4113,369,658
4114,369,597
4115,369,1131
4116,369,384
4117,369,962
4118,369,1083
4119,369,725
4120,369,53
4121,369,944
4122,369,303
4123,369,1102
4124,369,1386
4125,369,1406
4126,369,51
4127,369,1109
4128,369,1311
4129,369,316
4130,369,424
4131,369,1276
4132,369,1396
4133,369,150
4134,369,276
4135,369,1082
4136,369,876
4137,369,1202
4138,369,1144
4139,369,1104
4140,369,1377
4141,369,65
4142,369,938
4143,369,1012
4144,369,910
4145,369,1081
4146,369,257
4147,369,1089
4148,369,690
4149,369,5
4150,369,1086
4151,369,1007
4152,369,1192
4153,369,1415
4154,369,649
4155,369,1225
4156,369,631
4157,369,4
4158,369,692
4159,369,119
4160,369,945
4161,369,468
4162,369,478
4163,369,611
4164,369,951
4165,369,499
4166,369,1401
4167,369,168
4168,369,1126
4169,369,376
4170,369,283
4171,369,856
4172,369,1035
4173,369,995
4174,369,515
4175,369,694
4176,369,1441
4177,369,1305
4178,369,829
4179,369,1022
4180,369,790
4181,369,7
4182,369,804
4183,369,558
4184,369,1310
4185,369,1326
4186,369,934
4187,369,129
4188,369,1099
4189,369,444
4190,369,493
4191,369,627
4192,369,1030
4193,369,666
4194,369,1303
4195,369,445
4196,369,462
4197,369,968
4198,369,696
4199,369,1148
4200,369,1335
4201,369,621
4202,369,659
4203,369,105
4204,369,1426
4205,369,707
4206,369,167
4207,369,1269
4208,369,466
4209,369,1339
4210,369,870
4211,369,970
4212,369,1302
4213,369,125
4214,369,783
4215,369,613
4216,369,1056
4217,369,814
4218,369,1060
4219,369,913
4220,369,1208
4221,369,923
4222,369,485
4223,369,1088
4224,369,568
4225,369,318
4226,369,622
4227,369,1121
4228,369,603
4229,369,463
4230,369,1318
4231,369,1117
4232,369,855
4233,369,397
4234,369,504
4235,369,1041
4236,369,288
4237,369,157
4238,369,1368
4239,369,1222
4240,369,1290
4241,369,1375
4242,369,59
4243,369,342
4244,369,325
4245,369,956
4246,369,1064
4247,369,1309
4248,369,1288
4249,369,352
4250,369,418
4251,369,608
4252,369,1024
4253,369,1134
4254,369,1157
4255,369,714
4256,369,713
4257,369,1090
4258,369,548
4259,369,990
4260,369,1343
4261,369,55
4262,369,36
4263,369,1123
4264,369,117
4265,369,1346
4266,369,1164
4267,369,1347
4268,369,1205
4269,369,941
4270,369,919
4271,369,660
4272,369,329
4273,369,1336
4274,369,247
4275,369,261
4276,369,1019
4277,369,239
4278,369,80
4279,369,189
4280,369,324
4281,369,1167
4282,369,296
4283,369,1328
4284,369,1138
4285,369,846
4286,369,103
4287,369,641
4288,369,1350
4289,369,916
4290,369,308
4291,369,1320
4292,369,735
4293,369,915
4294,369,893
4295,369,1389
4296,369,770
4297,369,489
4298,369,1152
4299,369,911
4300,369,400
4301,369,410
4302,369,230
4303,369,1153
4304,369,784
4305,369,304
4306,369,237
4307,369,952
4308,369,644
4309,369,836
4310,369,793
4311,369,185
4312,369,357
4313,369,1385
4314,369,1178
4315,369,331
4316,369,1010
4317,369,813
4318,369,440
4319,369,1373
4320,369,146
4321,369,214
4322,369,1009
4323,369,427
4324,369,529
4325,369,656
4326,369,996
4327,369,1110
4328,369,215
4329,369,1174
4330,369,382
4331,369,685
4332,369,99
4333,369,1372
4334,369,301
4335,369,1239
4336,369,1325
4337,369,672
4338,369,937
4339,369,223
4340,369,653
4341,369,972
4342,369,963
4343,369,272
4344,369,636
4345,369,113
4346,369,387
4347,369,350
4348,369,757
4349,369,1103
4350,369,867
4351,369,480
4352,369,925
4353,369,906
4354,369,691
4355,369,1133
4356,369,1199
4357,369,1414
4358,369,190
4359,369,1194
4360,369,147
4361,369,1062
4362,369,133
4363,369,1434
4364,369,1025
4365,369,891
4366,369,501
4367,369,902
4368,369,513
4369,369,980
4370,369,1306
4371,369,110
4372,369,1371
4373,369,582
4374,369,245
4375,369,34
4376,369,1432
4377,369,71
4378,369,888
4379,369,477
4380,369,601
4381,369,437
4382,369,309
4383,369,818
4384,369,44
4385,369,265
4386,369,929
4387,369,298
4388,369,1395
4389,369,1197
4390,369,192
4391,369,434
4392,369,145
4393,369,406
4394,369,311
4395,369,542
4396,369,1353
4397,369,1028
4398,369,544
4399,369,561
4400,369,421
4401,369,3
4402,369,933
4403,369,695
4404,369,540
4405,369,1114
4406,369,701
4407,369,1040
4408,369,654
4409,369,766
4410,369,860
4411,369,6
4412,369,537
4413,369,1092
4414,369,633
4415,369,865
4416,369,1358
4417,369,84
4418,369,115
4419,369,31
4420,369,108
4421,369,255
4422,369,947
4423,369,253
4424,369,30
4425,369,897
4426,369,1394
4427,369,132
4428,369,626
4429,369,1397
4430,369,439
4431,369,1111
4432,369,402
4433,369,403
4434,369,286
4435,369,140
4436,369,467
4437,369,543
4438,369,1345
4439,369,432
4440,369,454
4441,369,238
4442,369,892
4443,369,1285
4444,369,706
4445,369,163
4446,369,744
4447,369,935
4448,369,497
4449,369,524
4450,369,1106
4451,369,957
4452,369,1221
4453,369,10
4454,369,943
4455,369,1366
4456,369,711
4457,369,928
4458,369,1084
4459,369,158
4460,369,234
4461,369,1430
4462,369,798
4463,369,363
4464,369,703
4465,369,710
4466,369,673
4467,369,321
4468,369,1323
4469,369,1189
4470,369,903
4471,369,442
4472,369,942
4473,369,1235
4474,369,76
4475,369,912
4476,369,1171
4477,369,1033
4478,369,98
4479,369,1169
4480,369,1193
4481,369,572
4482,369,429
4483,369,680
4484,369,333
4485,369,148
4486,369,1232
4487,369,959
4488,369,580
4489,402,381
4490,402,108
4491,402,890
4492,402,473
4493,402,818
4494,402,1025
4495,402,552
4496,402,967
4497,402,1275
4498,402,1150
4499,402,1027
4500,402,600
4501,402,370
4502,402,924
4503,402,1093
4504,402,668
4505,402,1393
4506,402,1087
4507,402,36
4508,402,868
4509,402,1231
4510,402,209
4511,402,405
4512,402,581
4513,402,356
4514,402,877
4515,402,846
4516,402,1259
4517,402,1332
4518,402,477
4519,402,132
4520,402,470
4521,402,1120
4522,402,1348
4523,402,504
4524,402,1223
4525,402,626
4526,402,938
4527,402,691
4528,402,1024
4529,402,593
4530,402,1084
4531,402,1294
4532,402,799
4533,402,1447
4534,402,1439
4535,402,624
4536,402,695
4537,402,372
4538,402,357
4539,402,324
4540,402,1260
4541,402,817
4542,402,448
4543,402,575
4544,468,305
4545,468,1106
4546,468,260
4547,468,230
4548,468,1271
4549,468,93
4550,468,1142
4551,468,343
4552,468,762
4553,468,445
4554,468,95
4555,468,865
4556,468,264
4557,468,405
4558,468,1050
4559,468,524
4560,468,989
4561,468,655
4562,468,1112
4563,468,1331
4564,468,944
4565,468,1356
4566,468,1109
4567,468,886
4568,468,387
4569,468,839
4570,468,676
4571,468,207
4572,468,1429
4573,468,567
4574,468,903
4575,468,937
4576,468,1004
4577,468,106
4578,468,795
4579,468,1415
4580,468,545
4581,468,916
4582,468,739
4583,468,1259
4584,468,1245
4585,468,35
4586,468,619
4587,468,1445
4588,468,1433
4589,468,1402
4590,468,962
4591,468,616
4592,468,632
4593,468,439
4594,468,354
4595,468,1313
4596,468,174
4597,468,891
4598,468,323
4599,468,1302
4600,468,325
4601,468,751
4602,468,574
4603,468,407
4604,468,339
4605,468,143
4606,468,754
4607,468,296
4608,468,1272
4609,468,1152
4610,468,135
4611,468,1120
4612,468,1126
4613,468,612
4614,468,1329
4615,468,1169
4616,468,873
4617,468,689
4618,468,438
4619,468,696
4620,468,905
4621,468,1353
4622,468,1178
4623,468,588
4624,468,1202
4625,468,169
4626,468,20
4627,468,749
4628,468,546
4629,468,51
4630,468,670
4631,468,1072
4632,468,982
4633,468,1274
4634,468,289
4635,468,1404
4636,468,792
4637,468,221
4638,468,1314
4639,468,675
4640,468,1108
4641,468,190
4642,468,685
4643,468,397
4644,468,645
4645,468,541
4646,468,1399
4647,468,834
4648,468,954
4649,468,543
4650,468,1373
4651,468,671
4652,468,113
4653,468,597
4654,468,515
4655,468,601
4656,468,1024
4657,468,582
4658,468,523
4659,468,1401
4660,468,551
4661,468,532
4662,468,814
4663,468,116
4664,468,497
4665,468,709
4666,468,342
4667,468,1257
4668,468,297
4669,468,255
4670,468,1056
4671,468,1243
4672,468,771
4673,468,1303
4674,468,1236
4675,468,1292
4676,468,933
4677,468,1392
4678,468,13
4679,468,1227
4680,468,879
4681,468,53
4682,468,1391
4683,468,399
4684,468,79
4685,468,1062
4686,468,94
4687,468,52
4688,468,102
4689,468,1211
4690,468,270
4691,468,372
4692,468,656
4693,468,682
4694,468,540
4695,468,1225
4696,468,1240
4697,468,864
4698,468,1298
4699,468,327
4700,468,1421
4701,468,1322
4702,468,59
4703,468,1423
4704,468,843
4705,468,148
4706,468,1306
4707,468,1154
4708,468,502
4709,468,101
4710,468,291
4711,468,225
4712,468,1115
4713,468,793
4714,468,850
4715,468,1215
4716,468,969
4717,468,398
4718,468,819
4719,468,661
4720,468,537
4721,468,312
4722,468,914
4723,468,1437
4724,468,54
4725,468,365
4726,468,436
4727,468,333
4728,468,1016
4729,468,1287
4730,468,1407
4731,468,618
4732,468,284
4733,468,946
4734,468,1170
4735,468,408
4736,468,144
4737,468,1091
4738,468,1308
4739,468,639
4740,468,1201
4741,468,211
4742,468,236
4743,468,528
4744,468,1341
4745,468,11
4746,468,219
4747,468,844
4748,468,467
4749,468,1367
4750,468,1270
4751,468,1330
4752,468,1210
4753,468,846
4754,468,1051
4755,468,835
4756,468,310
4757,468,1261
4758,468,1354
4759,468,186
4760,468,902
4761,468,1372
4762,468,1343
4763,468,1400
4764,468,338
4765,468,62
4766,468,1293
4767,468,253
4768,468,787
4769,468,967
4770,468,1248
4771,468,453
4772,468,1222
4773,468,940
4774,468,44
4775,468,63
4776,468,1405
4777,468,412
4778,468,97
4779,468,777
4780,468,364
4781,468,766
4782,468,867
4783,468,707
4784,468,1138
4785,468,553
4786,468,449
4787,468,1323
4788,468,927
4789,468,1217
4790,468,348
4791,468,700
4792,468,160
4793,468,504
4794,468,915
4795,468,890
4796,468,857
4797,468,480
4798,468,197
4799,468,425
4800,468,224
4801,468,203
4802,468,89
4803,468,213
4804,468,356
4805,468,363
4806,468,634
4807,468,952
4808,468,120
4809,468,386
4810,468,427
4811,468,1266
4812,468,469
4813,468,48
4814,468,1185
4815,468,602
4816,468,1197
4817,468,747
4818,468,673
4819,468,334
4820,468,636
4821,468,278
4822,468,1273
4823,468,1011
4824,468,250
4825,468,121
4826,468,893
4827,468,1411
4828,468,572
4829,468,194
4830,468,921
4831,468,1381
4832,468,246
4833,468,265
4834,468,115
4835,468,643
4836,468,456
4837,468,159
4838,468,925
4839,468,621
4840,468,251
4841,468,768
4842,468,419
4843,468,938
4844,468,46
4845,468,330
4846,468,985
4847,468,10
4848,468,1114
4849,468,1213
4850,468,866
4851,468,316
4852,468,189
4853,468,418
4854,468,603
4855,468,243
4856,468,774
4857,468,626
4858,468,660
4859,468,422
4860,468,430
4861,468,815
4862,468,1066
4863,468,442
4864,468,780
4865,468,710
4866,468,607
4867,468,182
4868,468,1113
4869,468,70
4870,468,369
4871,468,411
4872,468,868
4873,468,1029
4874,468,620
4875,468,759
4876,468,556
4877,468,455
4878,468,464
4879,468,526
4880,468,988
4881,468,745
4882,468,909
4883,468,721
4884,468,841
4885,468,301
4886,468,701
4887,468,1233
4888,468,254
4889,468,133
4890,468,137
4891,468,1128
4892,468,978
4893,468,234
4894,468,817
4895,468,558
4896,468,55
4897,468,622
4898,468,609
4899,468,361
4900,468,1133
4901,468,424
4902,468,652
4903,468,283
4904,468,831
4905,468,1153
4906,468,58
4907,468,552
4908,468,919
4909,468,912
4910,468,1189
4911,468,72
4912,468,401
4913,468,1440
4914,468,935
4915,468,1256
4916,468,1002
4917,468,970
4918,468,1212
4919,468,1064
4920,468,763
4921,468,1232
4922,468,593
4923,468,309
4924,468,42
4925,468,75
4926,468,906
4927,468,963
4928,468,800
4929,468,362
4930,468,477
4931,468,82
4932,468,1288
4933,468,1283
4934,468,910
4935,468,1286
4936,468,1110
4937,468,855
4938,468,727
4939,468,956
4940,468,596
4941,468,584
4942,468,205
4943,468,959
4944,468,1275
4945,468,562
4946,468,125
4947,468,403
4948,468,1427
4949,468,984
4950,468,1278
4951,468,311
4952,468,1444
4953,468,326
4954,468,1361
4955,468,27
4956,468,1350
4957,468,198
4958,468,131
4959,468,43
4960,468,187
4961,468,1032
4962,468,951
4963,468,1194
4964,468,992
4965,468,1148
4966,468,1187
4967,468,730
4968,468,731
4969,468,1320
4970,468,146
4971,468,1297
4972,468,1252
4973,468,237
4974,468,208
4975,468,448
4976,468,483
4977,468,441
4978,468,60
4979,468,80
4980,468,1280
4981,468,995
4982,468,580
4983,468,1426
4984,468,1436
4985,468,1439
4986,468,1316
4987,468,109
4988,468,715
4989,468,1102
4990,468,324
4991,468,692
4992,468,900
4993,468,561
4994,468,1180
4995,468,247
4996,468,1045
4997,468,695
4998,468,778
4999,468,1242
5000,468,1300
5001,468,664
5002,468,1294
5003,468,803
5004,468,65
5005,468,30
5006,468,352
5007,468,1038
5008,468,693
5009,468,590
5010,468,764
5011,468,887
5012,468,331
5013,468,826
5014,468,1383
5015,468,158
5016,468,204
5017,468,485
5018,468,178
5019,468,171
5020,468,157
5021,468,1144
5022,468,705
5023,468,123
5024,468,1312
5025,468,690
5026,468,322
5027,468,706
5028,468,76
5029,468,1438
5030,468,756
5031,468,81
5032,468,1119
5033,468,1207
5034,468,1221
5035,468,949
5036,468,936
5037,468,119
5038,468,145
5039,468,971
5040,468,435
5041,468,489
5042,468,195
5043,468,1052
5044,468,266
5045,468,1059
5046,468,49
5047,468,529
5048,468,282
5049,468,808
5050,468,99
5051,468,1406
5052,468,1418
5053,468,704
5054,468,972
5055,468,1258
5056,468,128
5057,468,434
5058,468,1226
5059,468,1281
5060,468,1424
5061,468,735
5062,468,729
5063,468,437
5064,468,1385
5065,468,475
5066,468,947
5067,468,1037
5068,468,955
5069,468,585
5070,468,518
5071,468,683
5072,468,869
5073,468,883
5074,468,733
5075,468,1183
5076,468,392
5077,468,672
5078,468,760
5079,468,1093
5080,468,1228
5081,468,677
5082,468,110
5083,468,930
5084,468,1386
5085,468,827
5086,468,560
5087,468,1442
5088,468,1086
5089,468,242
5090,468,981
5091,468,1031
5092,468,922
5093,468,669
5094,468,943
5095,468,1018
5096,468,1182
5097,468,163
5098,468,391
5099,468,395
5100,468,1097
5101,468,847
5102,468,899
5103,468,367
5104,468,1132
5105,468,833
5106,468,179
5107,468,1334
5108,468,889
5109,468,245
5110,468,732
5111,468,450
5112,468,570
5113,468,535
5114,468,277
5115,468,1375
5116,468,209
5117,468,885
5118,468,1123
5119,468,1346
5120,468,686
5121,468,222
5122,468,1158
5123,468,804
5124,468,1309
5125,468,1025
5126,468,1347
5127,468,212
5128,468,961
5129,468,274
5130,468,1193
5131,468,394
5132,468,414
5133,468,1027
5134,468,1131
5135,468,1135
5136,468,666
5137,468,1244
5138,468,1007
5139,468,750
5140,468,1082
5141,468,1366
5142,468,1155
5143,468,140
5144,468,698
5145,468,724
5146,468,259
5147,468,379
5148,468,853
5149,468,613
5150,468,503
5151,468,600
5152,468,1379
5153,468,1333
5154,468,1235
5155,468,1321
5156,468,1137
5157,468,462
5158,468,147
5159,468,1336
5160,468,166
5161,468,303
5162,468,288
5163,468,1176
5164,468,904
5165,468,1147
5166,468,928
5167,468,472
5168,468,71
5169,468,1277
5170,468,86
5171,468,1239
5172,468,917
5173,468,1184
5174,468,1335
5175,468,625
5176,468,280
5177,468,318
5178,468,1359
5179,468,377
5180,468,239
5181,468,192
5182,468,78
5183,468,517
5184,468,238
5185,468,226
5186,468,1095
5187,468,790
5188,468,1324
5189,468,1325
5190,468,84
5191,468,1067
5192,468,454
5193,468,929
5194,468,1254
5195,468,388
5196,468,244
5197,468,758
5198,468,557
5199,468,1121
5200,547,1433
5201,547,304
5202,547,1415
5203,547,1262
5204,547,63
5205,547,1309
5206,547,43
5207,547,729
5208,547,1176
5209,547,1018
5210,547,1444
5211,547,418
5212,547,400
5213,547,1318
5214,547,502
5215,547,1199
5216,547,1001
5217,547,262
5218,547,158
5219,547,475
5220,547,507
5221,547,901
5222,547,265
5223,547,120
5224,547,1332
5225,547,1032
5226,547,145
5227,547,1381
5228,547,873
5229,547,1239
5230,547,399
5231,547,160
5232,547,310
5233,547,1437
5234,547,343
5235,547,116
5236,547,1393
5237,547,190
5238,547,74
5239,547,135
5240,547,488
5241,547,1153
5242,547,297
5243,547,1067
5244,547,1160
5245,547,409
5246,547,985
5247,547,481
5248,547,1055
5249,547,436
5250,547,1296
5251,547,509
5252,547,872
5253,547,566
5254,547,1439
5255,547,1404
5256,547,900
5257,547,104
5258,547,251
5259,547,634
5260,547,1330
5261,547,766
5262,547,226
5263,547,738
5264,547,590
5265,547,375
5266,547,765
5267,547,682
5268,547,336
5269,547,1190
5270,547,372
5271,547,1042
5272,547,248
5273,547,793
5274,547,171
5275,547,1003
5276,547,1392
5277,547,193
5278,547,850
5279,547,910
5280,547,518
5281,547,517
5282,547,852
5283,547,944
5284,547,551
5285,547,764
5286,547,170
5287,547,1443
5288,547,972
5289,547,236
5290,547,823
5291,547,732
5292,547,1222
5293,547,462
5294,547,499
5295,547,199
5296,547,1244
5297,547,224
5298,547,1151
5299,547,1399
5300,547,1236
5301,547,1194
5302,547,707
5303,547,1210
5304,547,1216
5305,547,362
5306,547,637
5307,547,1
5308,547,17
5309,547,1355
5310,547,1424
5311,547,208
5312,547,881
5313,547,435
5314,547,953
5315,547,230
5316,547,989
5317,547,102
5318,547,663
5319,547,159
5320,547,1217
5321,547,240
5322,547,85
5323,547,1027
5324,547,1361
5325,547,1434
5326,547,254
5327,547,471
5328,547,453
5329,547,709
5330,547,1128
5331,547,1385
5332,547,1243
5333,547,1192
5334,547,280
5335,547,178
5336,547,277
5337,547,1109
5338,547,1254
5339,547,94
5340,547,1419
5341,547,1378
5342,547,6
5343,547,601
5344,547,1377
5345,547,182
5346,547,661
5347,547,836
5348,547,821
5349,547,1008
5350,547,361
5351,547,1056
5352,547,912
5353,547,20
5354,547,956
5355,547,791
5356,547,270
5357,547,134
5358,547,914
5359,547,118
5360,547,1122
5361,547,846
5362,547,467
5363,547,867
5364,547,1071
5365,547,525
5366,547,657
5367,547,844
5368,547,1276
5369,547,326
5370,547,959
5371,547,242
5372,547,1445
5373,547,794
5374,547,593
5375,547,720
5376,547,1278
5377,547,253
5378,547,390
5379,547,427
5380,547,387
5381,547,1171
5382,547,183
5383,547,1207
5384,547,125
5385,547,714
5386,547,917
5387,547,50
5388,547,620
5389,547,1196
5390,547,203
5391,547,524
5392,547,636
5393,547,123
5394,547,1326
5395,547,768
5396,547,1121
5397,547,528
5398,547,621
5399,547,1277
5400,547,937
5401,547,44
5402,547,609
5403,547,1285
5404,547,838
5405,547,751
5406,547,1075
5407,547,1050
5408,547,1303
5409,547,747
5410,547,1312
5411,547,983
5412,547,143
5413,547,309
5414,547,1187
5415,547,406
5416,547,489
5417,547,1264
5418,547,231
5419,547,52
5420,547,946
5421,547,613
5422,547,888
5423,547,847
5424,547,676
5425,547,779
5426,547,237
5427,547,444
5428,547,323
5429,547,652
5430,547,995
5431,547,97
5432,547,674
5433,547,1269
5434,547,1440
5435,547,430
5436,547,137
5437,547,1323
5438,547,141
5439,547,156
5440,547,631
5441,547,73
5442,547,929
5443,547,316
5444,547,986
5445,547,858
5446,547,702
5447,547,1020
5448,547,514
5449,547,243
5450,547,1212
5451,547,680
5452,547,1348
5453,547,344
5454,547,597
5455,547,319
5456,547,712
5457,547,274
5458,547,413
5459,547,80
5460,547,608
5461,547,790
5462,547,762
5463,547,800
5464,547,1298
5465,547,1329
5466,547,876
5467,547,815
5468,547,1397
5469,547,558
5470,547,982
5471,547,192
5472,547,246
5473,547,150
5474,547,1237
5475,547,584
5476,547,235
5477,547,1407
5478,547,179
5479,547,1412
5480,547,1367
5481,547,690
5482,547,841
5483,547,771
5484,547,1229
5485,547,996
5486,547,1178
5487,547,1372
5488,547,754
5489,547,1375
5490,547,1057
5491,547,1304
5492,547,1226
5493,547,560
5494,547,897
5495,547,71
5496,547,645
5497,547,34
5498,547,1234
5499,547,442
5500,547,1123
5501,547,89
5502,547,425
5503,547,51
5504,547,445
5505,547,555
5506,547,1232
5507,547,529
5508,547,1167
5509,547,828
5510,547,1091
5511,547,369
5512,547,915
5513,547,724
5514,547,857
5515,547,1202
5516,547,263
5517,547,260
5518,547,1051
5519,547,814
5520,547,921
5521,547,761
5522,547,870
5523,547,75
5524,547,1156
5525,547,301
5526,547,1346
5527,547,967
5528,547,9
5529,547,1082
5530,547,1115
5531,547,1320
5532,547,84
5533,547,774
5534,547,869
5535,547,383
5536,547,1002
5537,547,1390
5538,547,962
5539,547,173
5540,547,1006
5541,547,744
5542,547,885
5543,547,188
5544,547,389
5545,547,322
5546,547,997
5547,547,567
5548,547,30
5549,547,207
5550,547,1108
5551,547,582
5552,547,115
5553,547,1149
5554,547,93
5555,547,698
5556,547,1182
5557,547,544
5558,547,245
5559,547,883
5560,547,1203
5561,547,111
5562,547,672
5563,547,776
5564,547,1438
5565,547,325
5566,547,98
5567,547,1016
5568,547,132
5569,547,1126
5570,547,550
5571,547,108
5572,547,992
5573,547,952
5574,547,706
5575,547,784
5576,547,788
5577,547,1395
5578,547,1294
5579,547,889
5580,547,352
5581,547,341
5582,547,1308
5583,547,693
5584,547,239
5585,547,172
5586,547,980
5587,547,1037
5588,547,699
5589,547,419
5590,547,696
5591,547,450
5592,547,1142
5593,547,1166
5594,547,553
5595,547,402
5596,547,82
5597,547,441
5598,547,342
5599,547,819
5600,547,832
5601,547,619
5602,547,113
5603,547,1102
5604,547,40
5605,547,988
5606,547,1387
5607,547,1291
5608,547,715
5609,547,1235
5610,547,557
5611,547,546
5612,547,225
5613,547,1366
5614,547,194
5615,547,880
5616,547,1313
5617,547,925
5618,547,542
5619,547,1040
5620,547,826
5621,547,1357
5622,547,147
5623,547,461
5624,547,59
5625,547,1428
5626,547,1233
5627,547,155
5628,547,795
5629,547,1306
5630,547,365
5631,547,422
5632,547,1175
5633,547,122
5634,547,822
5635,547,408
5636,547,750
5637,547,902
5638,547,23
5639,547,330
5640,547,138
5641,547,397
5642,547,278
5643,547,1033
5644,547,148
5645,547,920
5646,547,295
5647,547,1101
5648,547,244
5649,547,767
5650,547,384
5651,547,5
5652,547,168
5653,547,602
5654,547,785
5655,547,250
5656,547,625
5657,547,1104
5658,547,603
5659,547,1328
5660,547,392
5661,547,1225
5662,611,1276
5663,611,1357
5664,611,760
5665,611,1364
5666,611,1209
5667,611,246
5668,611,853
5669,611,267
5670,611,1407
5671,611,262
5672,611,685
5673,611,517
5674,611,409
5675,611,1025
5676,611,567
5677,611,882
5678,611,1281
5679,611,463
5680,611,731
5681,611,921
5682,613,668
5683,613,245
5684,613,499
5685,613,1256
5686,613,296
5687,613,162
5688,613,409
5689,613,1205
5690,613,437
5691,613,121
5692,613,229
5693,613,194
5694,613,101
5695,613,569
5696,613,1406
5697,613,477
5698,613,1331
5699,613,115
5700,613,7
5701,613,1314
5702,613,1392
5703,613,277
5704,613,362
5705,613,259
5706,613,1038
5707,613,4
5708,613,475
5709,613,405
5710,613,1216
5711,613,113
5712,613,1075
5713,613,241
5714,613,163
5715,613,299
5716,613,959
5717,613,1154
5718,613,464
5719,613,921
5720,613,1284
5721,613,710
5722,613,1425
5723,613,664
5724,613,1019
5725,613,1178
5726,613,291
5727,613,911
5728,613,785
5729,613,148
5730,613,424
5731,613,1377
5732,701,1412
5733,701,938
5734,701,1019
5735,701,76
5736,701,360
5737,701,344
5738,701,266
5739,701,686
5740,701,80
5741,701,730
5742,701,1409
5743,701,407
5744,701,737
5745,701,1183
5746,701,251
5747,701,164
5748,701,1374
5749,701,312
5750,701,907
5751,701,1003
5752,701,1305
5753,701,399
5754,701,652
5755,701,1170
5756,701,778
5757,701,0
5758,701,1237
5759,701,1302
5760,701,863
5761,701,309
5762,701,1026
5763,701,1016
5764,701,1320
5765,701,1253
5766,701,162
5767,701,4
5768,701,1088
5769,701,375
5770,701,1127
5771,701,782
5772,701,120
5773,701,1230
5774,701,129
5775,701,574
5776,701,944
5777,701,1316
5778,701,236
5779,701,438
5780,701,252
5781,701,1345
5782,701,1421
5783,701,1385
5784,701,1223
5785,701,1182
5786,701,213
5787,701,187
5788,701,1074
5789,701,182
5790,701,416
5791,701,636
5792,701,1070
5793,701,578
5794,701,867
5795,701,350
5796,701,1432
5797,701,235
5798,701,107
5799,701,744
5800,701,695
5801,701,972
5802,701,720
5803,701,1045
5804,701,202
5805,701,1218
5806,701,504
5807,701,19
5808,701,1039
5809,701,229
5810,701,146
5811,701,849
5812,701,707
5813,701,1338
5814,701,44
5815,701,172
5816,701,757
5817,701,427
5818,701,478
5819,701,397
5820,701,1425
5821,701,1370
5822,701,249
5823,701,217
5824,701,1104
5825,701,1136
5826,701,248
5827,701,63
5828,701,997
5829,701,593
5830,701,1097
5831,701,804
5832,701,115
5833,701,127
5834,701,1284
5835,701,256
5836,701,915
5837,701,936
5838,701,1098
5839,701,475
5840,701,207
5841,701,798
5842,701,1282
5843,701,194
5844,701,581
5845,701,712
5846,701,70
5847,701,940
5848,701,310
5849,701,1203
5850,701,832
5851,701,444
5852,701,933
5853,701,163
5854,701,843
5855,701,240
5856,701,13
5857,701,48
5858,701,418
5859,701,109
5860,701,991
5861,701,1242
5862,701,1107
5863,701,1041
5864,701,995
5865,701,440
5866,701,871
5867,701,1357
