,TF,Target
4139,233,139
4140,233,670
4141,233,534
4142,233,250
4143,233,592
4144,233,134
4145,233,660
4146,233,190
4147,233,349
4148,233,570
4149,233,224
4150,233,446
4151,233,150
4152,233,538
4153,233,504
4154,233,439
4155,233,551
4156,233,102
4157,233,300
4158,233,199
4159,233,480
4160,233,621
4161,233,700
4162,233,227
4163,233,163
4164,233,176
4165,233,71
4166,233,479
4167,233,138
4168,233,49
4169,233,106
4170,233,281
4171,233,470
4172,233,228
4173,233,683
4174,233,605
4175,233,369
4176,233,522
4177,233,464
4178,233,189
4179,233,140
4180,233,149
4181,233,229
4182,233,629
4183,233,505
4184,233,203
4185,233,686
4186,233,239
4187,233,421
4188,233,506
4189,233,202
4190,233,156
4191,233,606
4192,233,141
4193,233,320
4194,233,404
4195,233,25
4196,233,549
4197,233,411
4198,233,363
4199,233,47
4200,233,118
4201,233,170
4202,233,205
4203,233,343
4204,233,92
4205,233,450
4206,233,469
4207,233,590
4208,233,642
4209,233,19
4210,233,126
4211,233,494
4212,233,148
4213,233,50
4214,233,16
4215,233,186
4216,233,256
4217,233,561
4218,233,519
4219,233,254
4220,233,234
4221,233,373
4222,233,64
4223,233,325
4224,233,177
4225,233,180
4226,233,72
4227,233,403
4228,233,678
4229,233,243
4230,233,533
4231,233,288
4232,233,569
4233,233,122
4234,233,73
4235,233,157
4236,233,415
4237,233,153
4238,233,652
4239,233,637
4240,233,14
4241,233,261
4242,233,489
4243,233,187
4244,233,565
4245,233,459
4246,233,466
4247,233,198
4248,233,412
4249,233,558
4250,233,658
4251,233,552
4252,233,284
4253,233,424
4254,233,286
4255,233,338
4256,233,214
4257,233,568
4258,233,125
4259,233,655
4260,233,477
4261,233,677
4262,233,79
4263,233,608
4264,233,436
4265,233,669
4266,233,18
4267,233,676
4268,233,194
4269,233,638
4270,233,691
4271,233,521
4272,233,247
4273,233,324
4274,233,1
4275,233,195
4276,233,532
4277,233,448
4278,233,539
4279,233,184
4280,233,280
4281,233,468
4282,233,287
4283,233,146
4284,233,575
4285,233,397
4286,233,382
4287,233,108
4288,233,193
4289,233,251
4290,233,651
4291,233,358
4292,233,313
4293,233,144
4294,233,387
4295,233,579
4296,233,545
4297,233,434
4298,233,548
4299,233,576
4300,233,701
4301,233,567
4302,233,510
4303,233,294
4304,233,279
4305,233,161
4306,233,550
4307,233,162
4308,233,432
4309,233,334
4310,233,136
4311,233,422
4312,233,95
4313,233,430
4314,233,192
4315,233,306
4316,233,396
4317,233,7
4318,233,33
4319,233,394
4320,233,438
4321,233,230
4322,233,476
4323,233,441
4324,233,376
4325,233,0
4326,233,87
4327,233,698
4328,233,142
4329,233,242
4330,233,155
4331,233,414
4332,233,664
4333,233,289
4334,233,423
4335,233,378
4336,233,318
4337,233,158
4338,233,346
4339,233,58
4340,233,395
4341,233,252
4342,233,556
4343,233,461
4344,233,653
4345,233,255
4346,233,667
4347,233,117
4348,233,339
4349,233,52
4350,233,370
4351,233,528
4352,233,183
4353,233,80
4354,233,335
4355,233,69
4356,233,503
4357,233,633
4358,233,619
4359,233,359
4360,233,21
4361,233,554
4362,233,217
4363,233,356
4364,233,290
4365,233,599
4366,233,110
4367,233,455
4368,233,314
4369,233,207
4370,233,76
4371,233,345
4372,233,310
4373,233,661
4374,233,179
4375,233,668
4376,233,32
4377,233,238
4378,233,151
4379,233,89
4380,233,478
4381,233,582
4382,233,301
4383,233,417
4384,233,332
4385,233,630
4386,233,406
4387,233,222
4388,233,331
4389,233,62
4390,233,97
4391,233,481
4392,233,530
4393,233,8
4394,233,457
4395,233,59
4396,233,173
4397,233,572
4398,233,82
4399,233,375
4400,233,390
4401,233,471
4402,233,650
4403,233,407
4404,233,540
4405,233,328
4406,233,372
4407,233,696
4408,233,309
4409,233,518
4410,233,389
4411,233,377
4412,233,212
4413,233,610
4414,233,94
4415,233,586
4416,233,137
4417,233,379
4418,233,609
4419,233,143
4420,233,283
4421,233,316
4422,233,174
4423,233,28
4424,233,200
4425,233,443
4426,233,399
4427,233,348
4428,233,216
4429,233,51
4430,233,486
4431,233,104
4432,233,544
4433,233,673
4434,233,392
4435,233,689
4436,233,616
4437,233,451
4438,233,274
4439,233,166
4440,233,219
4441,233,246
4442,233,472
4443,233,196
4444,233,160
4445,233,130
4446,233,26
4447,233,273
4448,233,693
4449,233,437
4450,233,321
4451,233,485
4452,233,169
4453,233,253
4454,233,492
4455,233,603
4456,233,323
4457,233,365
4458,233,543
4459,233,152
4460,233,675
4461,233,578
4462,233,516
4463,233,427
4464,233,191
4465,233,371
4466,233,307
4467,233,465
4468,233,557
4469,233,636
4470,233,3
4471,233,133
4472,233,531
4473,233,66
4474,233,347
4475,233,34
4476,233,326
4477,233,83
4478,233,208
4479,233,37
4480,233,267
4481,233,22
4482,233,221
4483,233,99
4484,233,285
4485,233,74
4486,233,312
4487,233,12
4488,233,355
4489,233,30
4490,233,265
4491,233,336
4492,233,44
4493,233,305
4494,233,527
4495,233,350
4496,233,90
4497,233,360
4498,233,101
4499,233,426
4500,233,135
4501,233,541
4502,233,454
4503,233,218
4504,233,577
4505,233,220
4506,233,597
4507,233,295
4508,233,340
4509,233,41
4510,233,611
4511,233,116
4512,233,393
4513,233,413
4514,233,367
4515,233,649
4516,233,245
4517,233,697
4518,233,240
4519,233,259
4520,233,623
4521,233,128
4522,233,29
4523,233,84
4524,233,562
4525,233,303
4526,233,491
4527,233,225
4528,233,445
4529,233,493
4530,233,563
4531,233,581
4532,233,626
4533,233,364
4534,233,65
4535,233,388
4536,233,366
4537,233,61
4538,233,584
4539,233,77
4540,233,656
4541,233,520
4542,233,607
4543,233,420
4544,233,352
4545,233,75
4546,233,159
4547,233,249
4548,233,46
4549,233,272
4550,233,67
4551,233,78
4552,233,209
4553,233,248
4554,233,291
4555,233,42
4556,233,164
4557,233,100
4558,233,617
4559,233,645
4560,233,602
4561,233,593
4562,233,381
4563,233,462
4564,233,644
4565,233,431
4566,233,509
4567,233,11
4568,233,440
4569,233,574
4570,233,495
4571,233,23
4572,233,663
4573,263,483
4574,263,581
4575,263,476
4576,263,593
4577,263,237
4578,263,6
4579,263,147
4580,263,459
4581,263,388
4582,263,25
4583,263,27
4584,263,68
4585,263,467
4586,263,477
4587,263,249
4588,263,426
4589,263,640
4590,263,622
4591,263,530
4592,263,311
4593,263,599
4594,263,193
4595,263,369
4596,263,391
4597,263,410
4598,263,457
4599,263,191
4600,263,425
4601,263,10
4602,263,258
4603,263,47
4604,263,66
4605,263,417
4606,263,660
4607,263,396
4608,263,159
4609,263,545
4610,263,179
4611,263,395
4612,263,460
4613,263,526
4614,263,32
4615,263,208
4616,263,651
4617,263,293
4618,263,190
4619,263,347
4620,263,524
4621,263,88
4622,263,296
4623,263,420
4624,263,506
4625,263,424
4626,263,466
4627,263,387
4628,263,184
4629,263,212
4630,263,515
4631,263,412
4632,263,74
4633,263,15
4634,263,538
4635,263,596
4636,263,149
4637,263,373
4638,263,130
4639,263,250
4640,263,439
4641,263,57
4642,263,305
4643,263,126
4644,263,598
4645,263,383
4646,263,505
4647,263,486
4648,263,39
4649,263,435
4650,263,415
4651,263,192
4652,263,23
4653,263,341
4654,263,434
4655,263,511
4656,263,668
4657,263,174
4658,263,326
4659,263,683
4660,263,619
4661,263,231
4662,263,485
4663,263,403
4664,263,222
4665,263,390
4666,263,592
4667,263,98
4668,263,170
4669,263,471
4670,263,623
4671,263,246
4672,263,219
4673,263,616
4674,263,187
4675,263,577
4676,263,150
4677,263,539
4678,263,462
4679,263,357
4680,263,114
4681,263,607
4682,263,300
4683,263,92
4684,263,703
4685,263,168
4686,263,458
4687,263,78
4688,274,512
4689,274,527
4690,274,520
4691,274,187
4692,274,84
4693,274,422
4694,274,640
4695,274,162
4696,274,588
4697,274,53
4698,274,83
4699,274,540
4700,274,146
4701,274,36
4702,274,272
4703,274,577
4704,274,15
4705,274,448
4706,274,605
4707,274,497
4708,274,64
4709,274,677
4710,274,163
4711,274,118
4712,274,463
4713,274,618
4714,274,412
4715,274,387
4716,274,170
4717,274,347
4718,274,220
4719,274,489
4720,274,615
4721,274,138
4722,274,363
4723,274,356
4724,274,501
4725,274,213
4726,274,282
4727,274,218
4728,274,389
4729,274,566
4730,274,369
4731,274,379
4732,274,259
4733,274,641
4734,274,469
4735,274,145
4736,274,50
4737,274,78
4738,274,154
4739,274,109
4740,274,565
4741,274,480
4742,274,652
4743,274,561
4744,274,310
4745,274,659
4746,274,456
4747,274,630
4748,274,338
4749,274,140
4750,274,253
4751,274,691
4752,274,519
4753,274,424
4754,274,219
4755,274,367
4756,274,70
4757,274,555
4758,274,55
4759,274,693
4760,274,199
4761,274,371
4762,274,648
4763,274,331
4764,274,240
4765,274,113
4766,274,34
4767,274,293
4768,274,265
4769,274,626
4770,274,393
4771,274,307
4772,274,222
4773,274,171
4774,274,619
4775,274,585
4776,274,54
4777,274,128
4778,274,312
4779,274,543
4780,274,323
4781,274,79
4782,274,206
4783,274,349
4784,274,481
4785,274,633
4786,274,273
4787,274,529
4788,274,279
4789,274,668
4790,274,234
4791,274,298
4792,274,13
4793,274,200
4794,274,88
4795,274,120
4796,274,638
4797,274,414
4798,274,645
4799,274,344
4800,274,616
4801,274,75
4802,274,383
4803,274,375
4804,274,247
4805,274,65
4806,274,17
4807,274,376
4808,274,579
4809,274,664
4810,274,49
4811,274,518
4812,274,462
4813,274,81
4814,274,66
4815,274,345
4816,274,642
4817,274,539
4818,274,124
4819,274,175
4820,274,337
4821,274,137
4822,274,177
4823,274,625
4824,274,194
4825,274,122
4826,274,73
4827,274,493
4828,274,63
4829,274,535
4830,274,660
4831,274,560
4832,274,143
4833,274,370
4834,274,455
4835,274,404
4836,274,596
4837,274,90
4838,274,271
4839,274,108
4840,274,673
4841,274,427
4842,274,300
4843,274,643
4844,274,586
4845,274,517
4846,274,32
4847,274,435
4848,274,528
4849,274,431
4850,274,644
4851,274,68
4852,274,407
4853,274,425
4854,274,563
4855,274,304
4856,274,110
4857,274,559
4858,274,7
4859,274,151
4860,274,573
4861,274,700
4862,274,235
4863,274,542
4864,274,570
4865,274,366
4866,274,209
4867,274,334
4868,274,18
4869,274,521
4870,274,131
4871,274,506
4872,274,256
4873,274,576
4874,274,341
4875,274,324
4876,274,532
4877,274,60
4878,274,635
4879,274,26
4880,274,100
4881,274,217
4882,274,166
4883,274,284
4884,274,207
4885,274,511
4886,274,330
4887,274,119
4888,274,19
4889,274,522
4890,274,411
4891,274,655
4892,274,260
4893,274,249
4894,274,261
4895,274,485
4896,274,453
4897,274,473
4898,274,415
4899,274,16
4900,274,159
4901,274,296
4902,274,135
4903,274,402
4904,274,216
4905,274,239
4906,274,142
4907,274,236
4908,274,544
4909,274,72
4910,274,623
4911,274,533
4912,274,101
4913,274,551
4914,274,306
4915,274,421
4916,274,552
4917,274,525
4918,274,316
4919,274,632
4920,274,466
4921,274,465
4922,274,82
4923,274,391
4924,274,568
4925,274,77
4926,274,675
4927,274,679
4928,274,584
4929,274,674
4930,274,582
4931,274,467
4932,274,482
4933,274,658
4934,274,613
4935,274,315
4936,274,314
4937,274,313
4938,274,606
4939,274,203
4940,274,461
4941,274,622
4942,274,184
4943,274,210
4944,274,164
4945,274,191
4946,274,388
4947,274,562
4948,274,76
4949,274,683
4950,274,215
4951,274,269
4952,274,508
4953,274,286
4954,274,446
4955,274,495
4956,274,531
4957,274,30
4958,274,21
4959,274,500
4960,274,651
4961,274,232
4962,274,214
4963,274,592
4964,274,294
4965,274,22
4966,274,172
4967,274,556
4968,274,443
4969,274,340
4970,274,649
4971,274,523
4972,274,102
4973,274,656
4974,274,591
4975,274,348
4976,274,416
4977,274,546
4978,274,702
4979,274,158
4980,274,281
4981,274,634
4982,274,590
4983,274,647
4984,274,394
4985,274,447
4986,274,255
4987,274,419
4988,274,287
4989,274,395
4990,274,33
4991,274,486
4992,274,637
4993,274,238
4994,274,612
4995,274,436
4996,274,441
4997,274,224
4998,274,104
4999,274,141
5000,274,339
5001,274,373
5002,274,352
5003,274,295
5004,274,620
5005,274,161
5006,274,195
5007,274,396
5008,274,95
5009,274,400
5010,274,503
5011,274,227
5012,274,301
5013,274,167
5014,274,437
5015,274,150
5016,274,45
5017,274,692
5018,274,554
5019,274,417
5020,274,355
5021,274,311
5022,274,332
5023,274,254
5024,274,62
5025,274,639
5026,274,123
5027,274,575
5028,274,574
5029,274,192
5030,274,487
5031,274,129
5032,274,420
5033,274,672
5034,274,479
5035,274,458
5036,274,507
5037,274,602
5038,274,681
5039,274,617
5040,274,201
5041,274,264
5042,274,549
5043,274,384
5044,274,202
5045,274,126
5046,274,398
5047,274,289
5048,274,12
5049,274,530
5050,274,6
5051,274,678
5052,274,98
5053,274,524
5054,274,302
5055,274,183
5056,274,105
5057,274,267
5058,274,8
5059,274,476
5060,274,401
5061,274,57
5062,274,278
5063,274,423
5064,274,193
5065,274,385
5066,274,650
5067,274,403
5068,274,266
5069,274,450
5070,274,130
5071,274,42
5072,274,29
5073,274,133
5074,274,299
5075,274,241
5076,274,46
5077,274,410
5078,274,609
5079,274,258
5080,274,698
5081,274,502
5082,274,275
5083,274,112
5084,274,550
5085,274,11
5086,274,157
5087,274,526
5088,274,583
5089,274,290
5090,274,457
5091,274,198
5092,274,23
5093,274,320
5094,274,580
5095,274,148
5096,274,364
5097,278,543
5098,278,495
5099,278,97
5100,278,205
5101,278,114
5102,278,694
5103,278,4
5104,278,112
5105,278,71
5106,278,155
5107,278,197
5108,278,447
5109,278,472
5110,278,216
5111,278,568
5112,278,75
5113,278,398
5114,278,280
5115,278,175
5116,278,480
5117,278,680
5118,278,634
5119,278,140
5120,278,264
5121,278,21
5122,278,463
5123,278,473
5124,278,451
5125,278,85
5126,278,479
5127,278,637
5128,278,252
5129,278,214
5130,278,51
5131,278,562
5132,278,365
5133,278,60
5134,278,144
5135,278,69
5136,278,409
5137,278,518
5138,278,370
5139,278,678
5140,278,408
5141,278,540
5142,278,263
5143,278,133
5144,278,281
5145,278,423
5146,278,657
5147,278,81
5148,278,172
5149,278,328
5150,278,541
5151,278,312
5152,278,22
5153,278,153
5154,278,389
5155,278,373
5156,278,453
5157,278,392
5158,278,348
5159,278,282
5160,278,130
5161,278,608
5162,278,474
5163,278,179
5164,278,557
5165,278,460
5166,278,403
5167,278,424
5168,278,660
5169,278,92
5170,278,186
5171,278,56
5172,278,516
5173,278,102
5174,278,363
5175,278,142
5176,278,160
5177,278,284
5178,278,589
5179,278,580
5180,278,406
5181,278,559
5182,278,415
5183,278,39
5184,278,199
5185,278,605
5186,278,15
5187,278,146
5188,278,271
5189,278,527
5190,278,139
5191,278,293
5192,278,549
5193,278,229
5194,278,20
5195,278,167
5196,278,420
5197,278,584
5198,278,647
5199,278,685
5200,278,156
5201,278,355
5202,278,11
5203,278,600
5204,278,1
5205,278,374
5206,278,526
5207,278,379
5208,278,260
5209,278,690
5210,278,159
5211,278,565
5212,278,326
5213,278,364
5214,278,410
5215,278,68
5216,278,613
5217,278,347
5218,278,76
5219,278,74
5220,278,232
5221,278,435
5222,278,277
5223,278,43
5224,278,643
5225,278,591
5226,278,356
5227,278,581
5228,278,267
5229,278,168
5230,278,417
5231,278,622
5232,278,224
5233,278,320
5234,278,651
5235,278,670
5236,278,200
5237,278,369
5238,278,250
5239,278,629
5240,278,17
5241,278,377
5242,278,291
5243,278,173
5244,278,538
5245,278,511
5246,278,2
5247,278,338
5248,278,583
5249,278,577
5250,278,46
5251,278,528
5252,278,664
5253,278,82
5254,278,648
5255,278,545
5256,278,292
5257,278,578
5258,278,566
5259,278,503
5260,278,192
5261,278,157
5262,278,383
5263,278,94
5264,278,432
5265,278,556
5266,278,624
5267,278,30
5268,278,590
5269,278,190
5270,278,615
5271,278,462
5272,278,178
5273,278,378
5274,278,258
5275,278,66
5276,278,674
5277,278,255
5278,278,310
5279,278,215
5280,278,471
5281,278,603
5282,278,26
5283,278,505
5284,278,184
5285,278,567
5286,278,171
5287,278,450
5288,278,404
5289,278,485
5290,338,209
5291,338,573
5292,338,264
5293,338,206
5294,338,56
5295,338,131
5296,338,119
5297,338,314
5298,338,0
5299,338,29
5300,338,572
5301,338,403
5302,338,161
5303,338,508
5304,338,268
5305,338,217
5306,338,500
5307,338,28
5308,338,193
5309,338,565
5310,338,602
5311,338,165
5312,338,575
5313,338,410
5314,338,107
5315,338,663
5316,338,328
5317,338,183
5318,338,2
5319,338,691
5320,338,687
5321,338,369
5322,338,54
5323,338,70
5324,338,646
5325,338,12
5326,338,224
5327,338,644
5328,338,441
5329,338,612
5330,338,631
5331,338,310
5332,338,315
5333,338,416
5334,338,531
5335,338,398
5336,338,194
5337,338,170
5338,338,90
5339,338,636
5340,338,233
5341,338,353
5342,338,392
5343,338,5
5344,338,331
5345,338,645
5346,338,566
5347,338,144
5348,338,619
5349,338,210
5350,338,517
5351,338,348
5352,338,532
5353,338,581
5354,338,74
5355,338,211
5356,338,366
5357,338,457
5358,338,240
5359,338,617
5360,338,599
5361,338,321
5362,338,98
5363,338,653
5364,338,387
5365,338,273
5366,338,216
5367,338,657
5368,338,286
5369,338,368
5370,338,545
5371,338,556
5372,338,384
5373,338,670
5374,338,601
5375,338,137
5376,338,647
5377,338,18
5378,338,201
5379,338,471
5380,338,611
5381,338,609
5382,338,152
5383,338,302
5384,338,682
5385,338,325
5386,338,262
5387,338,327
5388,338,14
5389,338,623
5390,338,521
5391,338,88
5392,338,404
5393,338,561
5394,338,513
5395,338,115
5396,338,445
5397,338,492
5398,338,22
5399,338,222
5400,338,227
5401,338,463
5402,338,669
5403,338,340
5404,338,103
5405,338,593
5406,338,444
5407,338,481
5408,338,79
5409,338,25
5410,338,305
5411,338,42
5412,338,202
5413,338,483
5414,338,7
5415,338,104
5416,338,241
5417,338,287
5418,338,44
5419,338,542
5420,338,60
5421,338,424
5422,338,591
5423,338,169
5424,338,603
5425,338,146
5426,374,244
5427,374,610
5428,374,679
5429,374,444
5430,374,105
5431,374,128
5432,374,422
5433,374,569
5434,374,89
5435,374,139
5436,374,469
5437,374,239
5438,374,522
5439,374,313
5440,374,151
5441,374,90
5442,374,262
5443,374,286
5444,374,298
5445,374,525
5446,374,461
5447,374,217
5448,374,390
5449,374,56
5450,374,84
5451,374,270
5452,374,414
5453,374,376
5454,374,219
5455,374,48
5456,374,702
5457,374,328
5458,374,534
5459,374,509
5460,374,188
5461,374,143
5462,374,631
5463,374,329
5464,374,72
5465,374,559
5466,374,409
5467,374,35
5468,374,641
5469,374,680
5470,374,360
5471,374,457
5472,374,442
5473,374,198
5474,374,92
5475,374,322
5476,374,150
5477,374,356
5478,374,448
5479,374,181
5480,374,250
5481,374,240
5482,374,99
5483,374,466
5484,374,371
5485,374,157
5486,374,263
5487,374,545
5488,374,97
5489,374,228
5490,374,581
5491,374,255
5492,374,603
5493,374,110
5494,374,304
5495,374,335
5496,374,611
5497,374,300
5498,374,258
5499,374,168
5500,374,543
5501,374,303
5502,374,659
5503,374,178
5504,374,88
5505,374,98
5506,374,131
5507,374,462
5508,374,301
5509,374,493
5510,374,184
5511,374,673
5512,374,225
5513,374,675
5514,374,291
5515,374,377
5516,374,474
5517,374,193
5518,374,398
5519,374,14
5520,374,465
5521,374,565
5522,374,521
5523,374,379
5524,374,506
5525,374,660
5526,374,316
5527,374,539
5528,374,65
5529,374,436
5530,374,415
5531,374,424
5532,374,13
5533,374,305
5534,374,31
5535,374,116
5536,374,614
5537,374,101
5538,374,358
5539,374,213
5540,374,588
5541,374,389
5542,374,628
5543,374,17
5544,374,392
5545,374,367
5546,374,655
5547,374,259
5548,374,458
5549,374,689
5550,374,61
5551,374,155
5552,374,3
5553,374,630
5554,374,428
5555,374,212
5556,374,166
5557,374,537
5558,374,330
5559,374,600
5560,374,154
5561,374,382
5562,374,246
5563,374,347
5564,374,700
5565,374,111
5566,374,134
5567,374,180
5568,374,431
5569,374,416
5570,374,585
5571,374,447
5572,374,148
5573,374,479
5574,374,208
5575,374,450
5576,374,613
5577,374,130
5578,374,288
5579,374,36
5580,374,676
5581,374,551
5582,374,395
5583,374,152
5584,374,142
5585,374,137
5586,374,578
5587,374,492
5588,374,625
5589,374,561
5590,374,591
5591,374,23
5592,374,505
5593,374,649
5594,374,20
5595,374,29
5596,374,190
5597,374,153
5598,374,45
5599,374,568
5600,374,281
5601,374,529
5602,374,502
5603,374,265
5604,374,515
5605,374,126
5606,374,267
5607,374,650
5608,374,221
5609,374,516
5610,374,557
5611,374,482
5612,374,171
5613,374,472
5614,374,590
5615,374,83
5616,374,37
5617,374,296
5618,374,50
5619,374,639
5620,374,307
5621,374,146
5622,374,306
5623,374,76
5624,374,685
5625,374,9
5626,374,651
5627,374,608
5628,374,164
5629,374,51
5630,374,520
5631,374,407
5632,374,160
5633,374,403
5634,374,528
5635,374,410
5636,374,688
5637,374,467
5638,374,540
5639,374,278
5640,374,671
5641,374,363
5642,374,453
5643,374,271
5644,374,167
5645,374,605
5646,374,275
5647,374,576
5648,374,622
5649,374,513
5650,374,102
5651,374,15
5652,374,526
5653,374,109
5654,374,703
5655,374,667
5656,374,413
5657,374,348
5658,374,464
5659,374,629
5660,374,541
5661,374,567
5662,374,186
5663,374,144
5664,374,73
5665,374,237
5666,374,607
5667,374,138
5668,374,344
5669,374,425
5670,374,394
5671,374,626
5672,374,642
5673,374,538
5674,374,238
5675,374,43
5676,374,383
5677,374,10
5678,374,586
5679,374,637
5680,374,638
5681,374,690
5682,374,159
5683,374,220
5684,374,355
5685,374,19
5686,374,549
5687,374,375
5688,374,69
5689,374,381
5690,374,373
5691,374,670
5692,374,697
5693,374,364
5694,374,215
5695,374,349
5696,374,437
5697,374,7
5698,374,494
5699,374,658
5700,374,75
5701,374,324
5702,374,432
5703,374,57
5704,374,612
5705,374,308
5706,374,523
5707,374,577
5708,374,546
5709,374,67
5710,374,248
5711,374,698
5712,374,652
5713,374,202
5714,374,535
5715,374,399
5716,374,354
5717,374,562
5718,374,6
5719,374,353
5720,374,332
5721,374,579
5722,374,454
5723,374,518
5724,374,654
5725,374,616
5726,374,1
5727,374,165
5728,374,96
5729,374,647
5730,374,80
5731,374,456
5732,374,681
5733,374,473
5734,374,503
5735,374,393
5736,374,584
5737,374,443
5738,374,71
5739,374,550
5740,374,81
5741,374,119
5742,374,489
5743,374,343
5744,374,497
5745,374,380
5746,374,285
5747,374,235
5748,374,696
5749,374,556
5750,374,430
5751,374,162
5752,374,341
5753,374,261
5754,374,402
5755,374,346
5756,374,254
5757,374,359
5758,374,435
5759,374,478
5760,374,136
5761,374,621
5762,374,451
5763,374,572
5764,374,396
5765,374,580
5766,374,85
5767,374,391
5768,391,549
5769,391,131
5770,391,573
5771,391,219
5772,391,43
5773,391,42
5774,391,69
5775,391,561
5776,391,458
5777,391,147
5778,391,245
5779,391,697
5780,391,233
5781,391,435
5782,391,288
5783,391,146
5784,391,426
5785,391,467
5786,391,394
5787,391,254
5788,391,154
5789,391,217
5790,391,64
5791,391,12
5792,391,502
5793,391,118
5794,391,194
5795,391,2
5796,391,526
5797,391,30
5798,391,35
5799,391,163
5800,391,267
5801,391,66
5802,391,127
5803,391,285
5804,391,98
5805,391,633
5806,391,215
5807,391,238
5808,391,403
5809,391,494
5810,391,85
5811,391,570
5812,391,61
5813,391,236
5814,391,119
5815,391,84
5816,391,262
5817,391,389
5818,391,269
5819,391,563
5820,391,465
5821,391,348
5822,391,433
5823,391,474
5824,391,438
5825,391,265
5826,391,94
5827,391,643
5828,391,550
5829,391,208
5830,391,486
5831,391,487
5832,391,543
5833,391,417
5834,391,372
5835,391,252
5836,391,445
5837,391,608
5838,391,4
5839,391,468
5840,391,190
5841,391,694
5842,391,209
5843,391,659
5844,391,442
5845,391,447
5846,391,611
5847,391,375
5848,391,76
5849,391,450
5850,391,590
5851,391,393
5852,391,629
5853,391,32
5854,391,607
5855,391,518
5856,391,228
5857,391,113
5858,391,637
5859,391,221
5860,391,311
5861,391,396
5862,391,22
5863,424,329
5864,424,217
5865,424,657
5866,424,398
5867,424,525
5868,424,648
5869,424,518
5870,424,578
5871,424,118
5872,424,4
5873,424,528
5874,424,82
5875,424,154
5876,424,618
5877,424,25
5878,424,32
5879,424,161
5880,424,544
5881,424,98
5882,424,186
5883,424,155
5884,424,403
5885,424,509
5886,424,660
5887,424,216
5888,424,355
5889,424,507
5890,424,5
5891,424,545
5892,424,71
5893,424,235
5894,424,520
5895,424,633
5896,424,669
5897,424,260
5898,424,159
5899,424,297
5900,424,654
5901,424,252
5902,424,661
5903,424,28
5904,424,343
5905,424,30
5906,424,470
5907,424,650
5908,424,451
5909,424,649
5910,424,377
5911,424,439
5912,424,636
5913,424,313
5914,424,151
5915,424,106
5916,424,615
5917,424,593
5918,424,234
5919,424,556
5920,424,626
5921,424,79
5922,424,571
5923,424,233
5924,424,185
5925,424,311
5926,424,248
5927,424,508
5928,424,303
5929,424,480
5930,424,270
5931,424,487
5932,424,68
5933,424,515
5934,424,388
5935,424,144
5936,424,511
5937,424,638
5938,424,637
5939,424,171
5940,424,686
5941,424,370
5942,424,102
5943,424,400
5944,424,353
5945,424,99
5946,424,44
5947,424,296
5948,424,392
5949,424,21
5950,424,608
5951,424,510
5952,424,458
5953,424,341
5954,424,607
5955,424,20
5956,424,181
5957,424,467
5958,424,319
5959,483,618
5960,483,523
5961,483,589
5962,483,473
5963,483,90
5964,483,625
5965,483,96
5966,483,692
5967,483,338
5968,483,570
5969,483,657
5970,483,532
5971,483,89
5972,483,149
5973,483,76
5974,483,397
5975,483,309
5976,483,294
5977,483,246
5978,483,382
5979,483,98
5980,483,412
5981,483,467
5982,483,220
5983,483,466
5984,483,271
5985,483,329
5986,483,585
5987,483,478
5988,483,258
5989,483,683
5990,483,239
5991,483,143
5992,483,307
5993,483,134
5994,483,110
5995,483,340
5996,483,634
5997,483,462
5998,483,637
5999,483,284
6000,483,279
6001,483,343
6002,483,141
6003,483,183
6004,483,400
6005,483,126
6006,483,14
6007,483,567
6008,483,594
6009,483,688
6010,483,459
6011,483,492
6012,483,420
6013,483,77
6014,483,489
6015,483,232
6016,483,694
6017,483,43
6018,483,291
6019,483,306
6020,483,325
6021,483,255
6022,483,78
6023,483,346
6024,483,137
6025,483,221
6026,483,384
6027,483,667
6028,483,150
6029,483,658
6030,483,101
6031,483,351
6032,483,188
6033,483,187
6034,483,398
6035,483,614
6036,483,260
6037,483,10
6038,483,415
6039,483,647
6040,483,619
6041,483,635
6042,483,196
6043,483,638
6044,483,249
6045,483,248
6046,483,430
6047,483,297
6048,483,504
6049,483,689
6050,483,654
6051,483,506
6052,483,228
6053,483,571
6054,483,27
6055,483,608
6056,483,168
6057,483,0
6058,483,142
6059,483,582
6060,483,173
6061,483,593
6062,483,225
6063,483,348
6064,483,236
6065,483,616
6066,483,527
6067,483,7
6068,483,435
6069,483,636
6070,483,383
6071,483,53
6072,483,588
6073,483,697
6074,483,94
6075,483,496
6076,483,584
6077,483,565
6078,483,72
6079,483,171
6080,483,178
6081,483,580
6082,483,283
6083,483,267
6084,483,73
6085,483,287
6086,483,369
6087,483,274
6088,483,208
6089,483,388
6090,483,668
6091,483,577
6092,483,550
6093,483,573
6094,483,243
6095,483,42
6096,483,447
6097,483,365
6098,483,56
6099,483,154
6100,483,426
6101,483,470
6102,483,628
6103,483,265
6104,483,293
6105,483,609
6106,483,566
6107,483,92
6108,483,165
6109,483,41
6110,483,575
6111,483,223
6112,483,548
6113,483,395
6114,483,541
6115,483,324
6116,483,5
6117,483,128
6118,483,111
6119,483,104
6120,483,439
6121,483,51
6122,483,167
6123,483,301
6124,483,672
6125,483,598
6126,483,59
6127,483,631
6128,483,652
6129,483,9
6130,483,390
6131,483,28
6132,483,381
6133,483,422
6134,483,401
6135,483,289
6136,483,487
6137,483,629
