,TF,Target
7695,715,773
7696,715,1120
7697,715,206
7698,715,325
7699,715,623
7700,715,1098
7701,715,842
7702,715,331
7703,715,499
7704,715,545
7705,715,240
7706,715,1012
7707,715,921
7708,715,165
7709,715,1162
7710,715,901
7711,715,297
7712,715,1190
7713,715,77
7714,715,622
7715,715,859
7716,715,697
7717,715,440
7718,715,569
7719,715,522
7720,715,857
7721,715,277
7722,715,304
7723,715,1164
7724,715,105
7725,715,948
7726,715,1186
7727,715,785
7728,715,154
7729,715,508
7730,715,152
7731,715,1093
7732,715,988
7733,715,660
7734,715,518
7735,715,632
7736,715,375
7737,715,1037
7738,715,608
7739,715,998
7740,715,142
7741,715,89
7742,715,1159
7743,715,898
7744,715,648
7745,715,637
7746,715,1041
7747,715,39
7748,715,1147
7749,715,120
7750,715,702
7751,715,982
7752,715,806
7753,715,843
7754,715,1128
7755,715,344
7756,715,94
7757,715,565
7758,715,159
7759,715,328
7760,715,19
7761,715,218
7762,715,211
7763,715,506
7764,715,1152
7765,715,173
7766,715,361
7767,715,691
7768,715,398
7769,715,415
7770,715,955
7771,715,540
7772,715,63
7773,715,1178
7774,715,467
7775,715,1085
7776,715,442
7777,715,928
7778,715,1133
7779,715,239
7780,715,197
7781,715,792
7782,715,458
7783,715,191
7784,715,674
7785,715,438
7786,715,166
7787,715,1024
7788,715,643
7789,715,417
7790,715,554
7791,715,1196
7792,715,874
7793,715,311
7794,715,1132
7795,715,833
7796,715,14
7797,715,1180
7798,715,264
7799,715,854
7800,715,1131
7801,715,547
7802,715,33
7803,715,879
7804,715,255
7805,715,586
7806,715,1170
7807,715,688
7808,715,32
7809,715,847
7810,715,612
7811,715,1063
7812,715,445
7813,715,562
7814,715,531
7815,715,922
7816,715,800
7817,715,618
7818,715,1025
7819,715,314
7820,715,1187
7821,715,473
7822,715,821
7823,715,1019
7824,715,338
7825,715,1091
7826,715,407
7827,715,520
7828,715,75
7829,715,271
7830,715,782
7831,715,98
7832,715,238
7833,715,878
7834,715,914
7835,715,313
7836,715,1011
7837,715,631
7838,715,1066
7839,715,868
7840,715,233
7841,715,828
7842,715,563
7843,715,1062
7844,715,247
7845,715,666
7846,715,765
7847,715,675
7848,715,272
7849,715,462
7850,715,457
7851,715,1153
7852,715,529
7853,715,1000
7854,715,1154
7855,715,69
7856,715,965
7857,715,907
7858,715,852
7859,715,1039
7860,715,825
7861,715,714
7862,715,1087
7863,715,220
7864,715,709
7865,715,958
7866,715,275
7867,715,819
7868,715,153
7869,715,962
7870,715,241
7871,715,260
7872,715,367
7873,715,705
7874,715,421
7875,715,1117
7876,715,74
7877,715,1097
7878,715,179
7879,715,824
7880,715,1028
7881,715,67
7882,715,178
7883,715,1105
7884,715,927
7885,715,221
7886,715,990
7887,715,252
7888,715,403
7889,715,913
7890,715,95
7891,715,150
7892,715,1155
7893,715,870
7894,715,1189
7895,715,908
7896,715,510
7897,715,287
7898,715,435
7899,715,251
7900,715,52
7901,715,635
7902,715,109
7903,715,1069
7904,715,217
7905,715,512
7906,715,73
7907,715,713
7908,715,515
7909,715,867
7910,715,262
7911,715,539
7912,715,1054
7913,715,1057
7914,715,469
7915,715,561
7916,715,405
7917,715,1005
7918,715,753
7919,715,726
7920,715,263
7921,715,849
7922,715,724
7923,715,1109
7924,715,1169
7925,715,786
7926,715,400
7927,715,448
7928,715,9
7929,715,170
7930,715,1030
7931,715,284
7932,715,949
7933,715,599
7934,715,778
7935,715,777
7936,715,659
7937,715,92
7938,715,44
7939,715,950
7940,715,225
7941,715,942
7942,715,872
7943,715,376
7944,715,754
7945,715,390
7946,715,553
7947,715,1007
7948,715,1192
7949,715,316
7950,715,282
7951,715,960
7952,715,884
7953,715,1102
7954,715,1076
7955,715,342
7956,715,517
7957,715,683
7958,715,936
7959,715,315
7960,715,1163
7961,715,548
7962,715,686
7963,715,341
7964,715,302
7965,715,391
7966,715,486
7967,715,538
7968,715,719
7969,715,83
7970,715,1050
7971,715,836
7972,715,397
7973,715,1167
7974,715,532
7975,715,135
7976,715,912
7977,715,788
7978,715,1061
7979,715,386
7980,715,725
7981,715,410
7982,715,100
7983,715,394
7984,715,1195
7985,715,207
7986,715,71
7987,715,139
7988,715,343
7989,715,761
7990,715,326
7991,715,503
7992,715,807
7993,715,953
7994,715,1165
7995,715,480
7996,715,929
7997,715,1157
7998,715,1104
7999,715,6
8000,715,161
8001,715,97
8002,715,917
8003,715,521
8004,715,308
8005,715,755
8006,715,270
8007,715,873
8008,715,283
8009,715,984
8010,715,382
8011,715,332
8012,715,981
8013,715,443
8014,715,144
8015,715,592
8016,715,895
8017,715,696
8018,715,680
8019,715,464
8020,715,429
8021,715,408
8022,715,1016
8023,715,533
8024,715,441
8025,715,889
8026,715,300
8027,715,536
8028,715,1194
8029,715,794
8030,715,427
8031,715,323
8032,715,658
8033,715,1172
8034,715,1123
8035,715,1064
8036,715,140
8037,715,655
8038,715,107
8039,715,23
8040,715,10
8041,715,70
8042,715,653
8043,715,454
8044,715,181
8045,715,1015
8046,715,596
8047,715,49
8048,715,388
8049,715,101
8050,715,687
8051,715,228
8052,715,31
8053,715,708
8054,715,396
8055,715,133
8056,715,61
8057,715,877
8058,715,1127
8059,715,947
8060,715,312
8061,715,882
8062,715,894
8063,715,681
8064,715,983
8065,715,614
8066,715,772
8067,715,1035
8068,715,624
8069,715,134
8070,715,579
8071,715,626
8072,715,905
8073,715,104
8074,715,1078
8075,715,861
8076,715,235
8077,715,363
8078,715,294
8079,715,940
8080,715,21
8081,715,17
8082,715,366
8083,715,371
8084,715,668
8085,715,737
8086,715,26
8087,715,465
8088,715,961
8089,715,555
8090,715,372
8091,715,205
8092,715,706
8093,715,583
8094,715,209
8095,715,684
8096,715,373
8097,715,748
8098,715,1083
8099,715,1051
8100,715,815
8101,715,214
8102,715,1072
8103,715,676
8104,715,223
8105,715,1110
8106,715,446
8107,715,1082
8108,715,171
8109,715,404
8110,715,541
8111,715,756
8112,715,934
8113,715,840
8114,715,615
8115,715,1198
8116,715,570
8117,715,903
8118,715,938
8119,715,899
8120,715,556
8121,715,805
8122,715,546
8123,715,530
8124,715,185
8125,715,62
8126,715,392
8127,715,650
8128,715,514
8129,715,636
8130,715,810
8131,715,1203
8132,715,722
8133,715,558
8134,715,784
8135,715,478
8136,715,1114
8137,715,595
8138,715,695
8139,715,656
8140,715,559
8141,715,136
8142,715,588
8143,715,718
8144,715,916
8145,715,215
8146,715,501
8147,715,130
8148,715,337
8149,715,797
8150,715,994
8151,715,830
8152,715,689
8153,715,502
8154,715,745
8155,715,201
8156,715,37
8157,715,613
8158,715,951
8159,715,447
8160,715,820
8161,715,333
8162,715,381
8163,715,455
8164,715,497
8165,715,1158
8166,715,519
8167,715,891
8168,715,299
8169,715,607
8170,715,232
8171,715,303
8172,715,598
8173,715,359
8174,715,353
8175,715,30
8176,715,649
8177,715,5
8178,715,526
8179,715,550
8180,715,116
8181,715,317
8182,715,731
8183,715,187
8184,715,542
8185,715,619
8186,715,505
8187,715,751
8188,715,131
8189,715,111
8190,715,1119
8191,715,12
8192,715,459
8193,715,189
8194,715,621
8195,715,128
8196,715,318
8197,715,1070
8198,715,1101
8199,715,59
8200,715,76
8201,715,919
8202,715,880
8203,715,51
8204,715,257
8205,715,29
8206,715,1108
8207,715,226
8208,715,600
8209,715,523
8210,715,783
8211,715,589
8212,715,549
8213,715,194
8214,715,845
8215,715,1044
8216,715,642
8217,715,1060
8218,715,897
8219,715,770
8220,715,932
8221,715,169
8222,715,763
8223,715,452
8224,715,837
8225,715,379
8226,715,601
8227,715,8
8228,715,488
8229,715,723
8230,715,87
8231,715,856
8232,715,1067
8233,715,1094
8234,715,112
8235,715,716
8236,715,365
8237,715,1103
8238,715,227
8239,715,574
8240,715,844
8241,715,560
8242,715,625
8243,715,971
8244,715,693
8245,715,813
8246,715,513
8247,715,222
8248,715,669
8249,715,652
8250,715,339
8251,715,143
8252,715,310
8253,715,881
8254,715,1058
8255,715,738
8256,715,798
8257,715,406
8258,715,433
8259,715,103
8260,715,534
8261,715,1115
8262,715,269
8263,715,511
8264,715,393
8265,715,68
8266,715,155
8267,715,924
8268,715,804
8269,715,276
8270,715,609
8271,715,301
8272,715,1038
8273,715,941
8274,715,168
8275,715,422
8276,716,579
8277,716,450
8278,716,871
8279,716,172
8280,716,624
8281,716,226
8282,716,292
8283,716,551
8284,716,1012
8285,716,1167
8286,716,618
8287,716,432
8288,716,865
8289,716,102
8290,716,31
8291,716,428
8292,716,869
8293,716,1077
8294,716,811
8295,716,386
8296,716,475
8297,716,937
8298,716,447
8299,716,646
8300,716,823
8301,716,389
8302,716,1039
8303,716,5
8304,716,583
8305,716,677
8306,716,191
8307,716,144
8308,716,521
8309,716,565
8310,716,26
8311,716,1022
8312,716,460
8313,716,894
8314,716,794
8315,716,516
8316,716,242
8317,716,473
8318,716,396
8319,716,878
8320,716,1046
8321,716,790
8322,716,309
8323,716,477
8324,716,658
8325,716,409
8326,716,201
8327,716,404
8328,716,1037
8329,716,106
8330,716,146
8331,716,824
8332,716,398
8333,716,239
8334,716,848
8335,716,690
8336,716,1105
8337,716,347
8338,716,590
8339,716,92
8340,716,1152
8341,716,729
8342,716,942
8343,716,747
8344,716,467
8345,716,919
8346,716,912
8347,716,904
8348,716,459
8349,716,531
8350,716,638
8351,716,561
8352,716,216
8353,716,544
8354,716,33
8355,716,362
8356,716,927
8357,716,300
8358,716,980
8359,716,691
8360,716,965
8361,716,587
8362,716,286
8363,716,35
8364,716,1125
8365,716,174
8366,716,723
8367,716,589
8368,716,738
8369,716,673
8370,716,369
8371,716,491
8372,716,879
8373,716,778
8374,716,405
8375,716,1199
8376,716,780
8377,716,227
8378,716,1117
8379,716,235
8380,716,492
8381,716,684
8382,716,840
8383,716,715
8384,716,1173
8385,716,714
8386,716,826
8387,716,502
8388,716,49
8389,716,1197
8390,716,97
8391,716,855
8392,716,458
8393,716,1035
8394,716,898
8395,716,171
8396,716,1118
8397,716,872
8398,716,277
8399,716,149
8400,716,653
8401,716,724
8402,716,970
8403,716,686
8404,716,746
8405,716,1139
8406,716,279
8407,716,177
8408,716,91
8409,716,3
8410,716,858
8411,716,1083
8412,716,839
8413,716,759
8414,716,62
8415,716,501
8416,716,765
8417,716,183
8418,716,464
8419,716,402
8420,716,234
8421,716,63
8422,716,917
8423,716,1043
8424,716,1066
8425,716,123
8426,716,429
8427,716,23
8428,716,462
8429,716,463
8430,716,795
8431,716,178
8432,716,1111
8433,716,204
8434,716,457
8435,716,390
8436,716,1103
8437,716,68
8438,716,752
8439,716,269
8440,716,353
8441,716,564
8442,716,1100
8443,716,529
8444,716,400
8445,716,1087
8446,716,697
8447,716,717
8448,716,1101
8449,716,688
8450,716,918
8451,716,731
8452,716,105
8453,716,1009
8454,716,1072
8455,716,1146
8456,716,595
8457,716,536
8458,716,777
8459,716,1058
8460,716,461
8461,716,1133
8462,716,1005
8463,716,832
8464,716,251
8465,716,609
8466,716,771
8467,716,351
8468,716,338
8469,716,276
8470,716,621
8471,716,1119
8472,716,1142
8473,716,372
8474,716,637
8475,716,704
8476,716,159
8477,716,483
8478,716,22
8479,716,1158
8480,716,197
8481,716,656
8482,716,675
8483,716,532
8484,716,392
8485,716,698
8486,716,255
8487,716,98
8488,716,1121
8489,716,435
8490,716,944
8491,716,1137
8492,716,34
8493,716,308
8494,716,744
8495,716,1145
8496,716,1185
8497,716,1050
8498,716,796
8499,716,669
8500,716,900
8501,716,425
8502,716,496
8503,716,412
8504,716,720
8505,716,74
8506,716,387
8507,716,221
8508,716,818
8509,716,244
8510,716,732
8511,716,9
8512,716,883
8513,716,472
8514,716,524
8515,716,945
8516,716,1130
8517,716,1021
8518,716,1016
8519,716,240
8520,716,783
8521,716,268
8522,716,249
8523,716,7
8524,716,623
8525,716,975
8526,716,722
8527,716,157
8528,716,874
8529,716,143
8530,716,802
8531,716,333
8532,716,1136
8533,716,121
8534,716,1062
8535,716,1023
8536,716,1163
8537,716,1086
8538,716,316
8539,716,322
8540,716,892
8541,716,672
8542,716,708
8543,716,280
8544,716,101
8545,716,1034
8546,716,1176
8547,716,666
8548,716,167
8549,716,248
8550,716,664
8551,716,979
8552,716,801
8553,716,1172
8554,716,850
8555,716,337
8556,716,739
8557,716,955
8558,716,454
8559,716,78
8560,716,775
8561,716,663
8562,716,597
8563,716,46
8564,716,169
8565,716,199
8566,716,1033
8567,716,864
8568,716,757
8569,716,866
8570,716,187
8571,716,182
8572,716,365
8573,716,982
8574,716,407
8575,716,246
8576,716,787
8577,716,1041
8578,716,1198
8579,716,596
8580,716,582
8581,716,667
8582,716,576
8583,716,205
8584,716,1181
8585,716,1177
8586,716,886
8587,716,165
8588,716,1000
8589,716,873
8590,716,456
8591,716,863
8592,716,827
8593,716,443
8594,716,838
8595,716,10
8596,716,329
8597,716,328
8598,716,343
8599,716,1164
8600,716,223
8601,716,924
8602,716,1106
8603,716,814
8604,716,335
8605,716,1030
8606,716,685
8607,716,804
8608,716,1134
8609,716,1180
8610,716,284
8611,716,1188
8612,716,378
8613,716,828
8614,716,977
8615,716,713
8616,716,211
8617,716,1187
8618,716,984
8619,716,584
8620,716,512
8621,716,219
8622,716,920
8623,716,391
8624,716,1102
8625,716,861
8626,716,253
8627,716,209
8628,716,241
8629,716,164
8630,716,633
8631,716,613
8632,716,406
8633,716,69
8634,716,807
8635,716,750
8636,716,867
8637,716,784
8638,716,761
8639,716,8
8640,716,445
8641,716,274
8642,716,186
8643,716,430
8644,716,958
8645,716,651
8646,716,326
8647,716,647
8648,716,200
8649,716,882
8650,716,992
8651,716,1088
8652,716,261
8653,716,1098
8654,716,835
8655,716,767
8656,716,1
8657,716,152
8658,716,1104
8659,716,772
8660,716,1078
8661,716,1169
8662,716,510
8663,716,1193
8664,716,1076
8665,716,486
8666,716,809
8667,716,161
8668,716,1036
8669,716,1025
8670,716,875
8671,716,117
8672,716,546
8673,716,64
8674,716,922
8675,716,487
8676,716,909
8677,716,1171
8678,716,936
8679,716,1040
8680,716,845
8681,716,381
8682,716,27
8683,716,1047
8684,716,819
8685,716,401
8686,716,1203
8687,716,208
8688,716,258
8689,716,212
8690,716,699
8691,716,1069
8692,716,493
8693,716,273
8694,716,657
8695,716,355
8696,716,712
8697,716,770
8698,716,926
8699,716,994
8700,716,160
8701,716,991
8702,716,533
8703,716,526
8704,716,375
8705,716,129
8706,716,969
8707,716,19
8708,716,263
8709,716,730
8710,716,1192
8711,716,16
8712,716,914
8713,716,272
8714,716,433
8715,716,636
8716,716,158
8717,716,607
8718,716,361
8719,716,1097
8720,716,562
8721,716,932
8722,716,755
8723,716,792
8724,716,54
8725,716,632
8726,716,563
8727,716,50
8728,716,408
8729,716,1084
8730,716,12
8731,716,81
8732,716,598
8733,716,122
8734,716,466
8735,716,111
8736,716,51
8737,716,128
8738,716,1112
8739,716,298
8740,716,1003
8741,716,278
8742,716,941
8743,716,753
8744,716,844
8745,716,877
8746,716,1165
8747,716,961
8748,716,816
8749,716,1061
8750,716,555
8751,716,1038
8752,716,1124
8753,716,20
8754,716,841
8755,716,763
8756,716,933
8757,716,593
8758,716,641
8759,716,342
8760,716,1122
8761,716,789
8762,716,660
8763,716,257
8764,716,349
8765,716,252
8766,716,556
8767,716,1160
8768,716,287
8769,716,1014
8770,716,17
8771,716,112
8772,716,465
8773,716,393
8774,716,862
8775,716,45
8776,716,705
8777,716,895
8778,716,935
8779,716,67
8780,716,1129
8781,716,964
8782,716,224
8783,716,923
8784,716,137
8785,716,671
8786,716,1126
8787,716,1049
8788,716,1029
8789,716,591
8790,716,573
8791,716,889
8792,716,1143
8793,716,124
8794,716,910
8795,716,700
8796,716,803
8797,716,1063
8798,716,1174
8799,716,285
8800,716,1131
8801,716,966
8802,716,736
8803,716,721
8804,716,41
8805,716,217
8806,716,528
8807,716,559
8808,716,813
8809,716,14
8810,716,207
8811,716,1080
8812,716,989
8813,716,1159
8814,716,908
8815,716,289
8816,716,1019
8817,716,649
8818,716,928
8819,716,1004
8820,716,1075
8821,716,644
8822,716,566
8823,716,773
8824,716,100
8825,716,173
8826,716,683
8827,716,825
8828,716,817
8829,716,1147
8830,716,934
8831,716,426
8832,716,916
8833,716,220
8834,716,885
8835,716,599
8836,716,266
8837,716,709
8838,716,89
8839,716,860
8840,716,821
8841,716,210
8842,716,1090
8843,716,511
8844,716,344
8845,716,330
8846,716,303
8847,716,185
8848,716,254
8849,716,499
8850,716,518
8851,716,321
8852,716,897
8853,716,781
8854,716,1116
8855,716,437
8856,716,1155
8857,716,1017
8858,716,515
8859,716,1127
8860,716,535
8861,716,659
8862,716,983
8863,716,762
8864,716,702
8865,716,799
8866,716,981
8867,716,737
8868,716,1150
8869,716,421
8870,716,380
8871,716,513
8872,716,325
8873,716,260
8874,716,694
8875,716,830
8876,716,490
8877,716,741
8878,716,368
8879,716,28
8880,716,264
8881,716,119
8882,716,602
8883,716,469
8884,716,135
8885,716,1002
8886,716,21
8887,716,859
8888,716,953
8889,716,503
8890,716,570
8891,716,441
8892,716,652
8893,716,482
8894,716,893
8895,716,125
8896,716,1099
8897,716,319
8898,716,674
8899,716,1115
8900,716,631
8901,716,281
8902,716,310
8903,716,572
8904,716,643
8905,716,206
8906,716,40
8907,716,745
8908,716,805
8909,716,1011
8910,716,417
8911,716,620
8912,716,377
8913,716,911
8914,716,75
8915,716,764
8916,716,1052
8917,716,455
8918,716,166
8919,716,968
8920,716,1156
8921,716,806
8922,716,1067
8923,716,751
8924,716,655
8925,716,815
8926,716,339
8927,716,687
8928,716,155
8929,716,586
8930,716,973
8931,716,600
8932,716,416
8933,716,403
8934,716,385
8935,716,140
8936,716,509
8937,716,504
8938,716,481
8939,716,507
8940,716,603
8941,716,925
8942,716,857
8943,716,616
8944,716,1071
8945,716,225
8946,716,189
8947,716,153
8948,716,94
8949,716,1144
8950,716,1190
8951,716,116
8952,716,1151
8953,716,156
8954,716,295
8955,716,939
8956,716,1138
8957,716,520
8958,716,57
8959,716,196
8960,716,484
8961,716,13
8962,716,971
8963,716,630
8964,716,238
8965,716,250
8966,716,574
8967,716,956
8968,716,670
8969,716,1070
8970,716,315
8971,716,557
8972,716,305
8973,716,1195
8974,716,608
8975,716,38
8976,716,423
8977,716,259
8978,716,65
8979,716,32
8980,716,87
8981,716,890
8982,716,856
8983,716,431
8984,716,243
8985,716,798
8986,716,1001
8987,716,413
8988,716,547
8989,716,71
8990,716,126
8991,716,332
8992,716,76
8993,716,397
8994,716,628
8995,716,726
8996,769,165
8997,769,245
8998,769,921
8999,769,68
9000,769,773
9001,769,1061
9002,769,567
9003,769,1047
9004,769,403
9005,769,1198
9006,769,555
9007,769,898
9008,769,569
9009,769,197
9010,769,544
9011,769,414
9012,769,217
9013,769,1165
9014,769,633
9015,769,500
9016,769,1163
9017,769,238
9018,769,628
9019,769,1048
9020,769,380
9021,769,19
9022,769,736
9023,769,102
9024,769,52
9025,769,297
9026,769,441
9027,769,662
9028,769,242
9029,769,840
9030,769,1046
9031,769,221
9032,769,869
9033,769,1008
9034,769,528
9035,769,224
9036,769,152
9037,769,1197
9038,769,253
9039,769,355
9040,769,843
9041,769,363
9042,769,952
9043,769,846
9044,769,127
9045,769,119
9046,769,199
9047,769,663
9048,769,574
9049,769,372
9050,769,90
9051,769,636
9052,769,785
9053,769,827
9054,769,707
9055,769,442
9056,769,302
9057,769,733
9058,769,661
9059,769,1093
9060,769,417
9061,769,394
9062,769,1156
9063,769,77
9064,769,62
9065,769,258
9066,769,85
9067,769,1138
9068,769,953
9069,769,941
9070,769,1019
9071,769,777
9072,769,239
9073,769,821
9074,769,333
9075,769,259
9076,769,819
9077,769,136
9078,769,743
9079,769,744
9080,769,859
9081,769,1035
9082,769,847
9083,769,460
9084,769,532
9085,769,762
9086,769,1125
9087,769,1136
9088,769,613
9089,769,280
9090,769,877
9091,769,934
9092,769,870
9093,769,554
9094,769,1040
9095,769,1144
9096,769,1160
9097,769,1064
9098,769,244
9099,769,503
9100,769,609
9101,769,180
9102,769,142
9103,769,524
9104,769,685
9105,769,378
9106,769,325
9107,769,37
9108,769,767
9109,769,1116
9110,769,518
9111,769,838
9112,769,1203
9113,769,1143
9114,769,11
9115,769,446
9116,769,1069
9117,769,522
9118,769,206
9119,769,716
9120,769,410
9121,769,1041
9122,769,937
9123,769,0
9124,769,655
9125,769,591
9126,769,950
9127,769,445
9128,769,351
9129,769,735
9130,769,534
9131,769,416
9132,769,350
9133,769,488
9134,769,816
9135,769,1169
9136,769,124
9137,769,141
9138,769,1190
9139,769,514
9140,769,230
9141,769,558
9142,769,1002
9143,769,184
9144,769,241
9145,769,580
9146,769,493
9147,769,218
9148,769,905
9149,769,101
9150,769,82
9151,769,672
9152,769,496
9153,769,1146
9154,769,366
9155,769,806
9156,769,1112
9157,769,290
9158,769,1109
9159,769,701
9160,769,914
9161,769,977
9162,769,1140
9163,769,47
9164,769,95
9165,769,936
9166,769,1120
9167,769,1174
9168,769,284
9169,769,1057
9170,769,692
9171,769,995
9172,769,666
9173,769,740
9174,769,513
9175,769,265
9176,769,836
9177,769,552
9178,769,981
9179,769,421
9180,769,556
9181,769,951
9182,769,976
9183,769,26
9184,769,60
9185,769,1015
9186,769,157
9187,769,177
9188,769,889
9189,769,548
9190,769,279
9191,769,285
9192,769,602
9193,769,365
9194,769,475
9195,769,920
9196,769,946
9197,769,467
9198,769,299
9199,769,1012
9200,769,584
9201,769,447
9202,769,1189
9203,769,598
9204,769,1115
9205,769,16
9206,769,13
9207,769,188
9208,769,154
9209,769,97
9210,769,5
9211,769,792
9212,769,758
9213,769,204
9214,769,756
9215,769,818
9216,769,599
9217,769,150
9218,769,1130
9219,769,397
9220,769,963
9221,769,650
9222,769,996
9223,769,917
9224,769,826
9225,769,481
9226,769,88
9227,769,172
9228,769,1145
9229,769,547
9230,769,9
9231,769,624
9232,769,896
9233,769,255
9234,769,398
9235,769,830
9236,769,909
9237,769,305
9238,769,616
9239,769,61
9240,769,294
9241,769,388
9242,769,1083
9243,769,304
9244,769,125
9245,769,983
9246,769,486
9247,769,885
9248,769,648
9249,769,931
9250,769,579
9251,769,516
9252,769,246
9253,769,278
9254,769,451
9255,769,70
9256,769,144
9257,769,520
9258,769,1171
9259,769,472
9260,769,1058
9261,769,600
9262,769,942
9263,769,225
9264,769,1044
9265,769,1092
9266,769,1166
9267,769,29
9268,769,25
9269,769,1193
9270,769,649
9271,769,1152
9272,769,515
9273,769,814
9274,769,376
9275,769,706
9276,769,1131
9277,769,755
9278,769,178
9279,769,781
9280,769,542
9281,769,287
9282,769,512
9283,769,87
9284,769,635
9285,769,1072
9286,769,641
9287,769,680
9288,769,252
9289,769,858
9290,769,83
9291,769,432
9292,769,626
9293,769,277
9294,769,634
9295,769,482
9296,769,709
9297,769,828
9298,769,883
9299,769,800
9300,769,927
9301,769,656
9302,769,57
9303,769,465
9304,769,871
9305,769,439
9306,769,336
9307,769,539
9308,769,1021
9309,769,669
9310,769,582
9311,769,956
9312,778,1005
9313,778,1064
9314,778,556
9315,778,292
9316,778,633
9317,778,1061
9318,778,1122
9319,778,96
9320,778,1100
9321,778,604
9322,778,1104
9323,778,855
9324,778,469
9325,778,365
9326,778,741
9327,778,473
9328,778,911
9329,778,623
9330,778,786
9331,778,487
9332,778,655
9333,778,98
9334,778,448
9335,778,643
9336,778,118
9337,778,732
9338,778,21
9339,778,721
9340,778,153
9341,778,960
9342,778,918
9343,778,113
9344,778,264
9345,778,1182
9346,778,956
9347,778,923
9348,778,889
9349,778,482
9350,778,259
9351,778,1099
9352,778,930
9353,778,632
9354,778,882
9355,778,563
9356,778,558
9357,778,63
9358,778,1021
9359,778,242
9360,778,936
9361,778,754
9362,778,15
9363,778,832
9364,778,380
9365,778,849
9366,778,1074
9367,778,17
9368,778,94
9369,778,980
9370,778,398
9371,778,758
9372,778,1009
9373,778,67
9374,778,962
9375,778,1093
9376,778,134
9377,778,689
9378,778,532
9379,778,246
9380,778,718
9381,778,893
9382,778,880
9383,778,421
9384,778,474
9385,778,1180
9386,778,582
9387,778,657
9388,778,703
9389,778,876
9390,778,141
9391,778,1141
9392,778,387
9393,778,239
9394,778,1080
9395,778,30
9396,778,642
9397,778,738
9398,778,964
9399,778,963
9400,778,789
9401,778,1176
9402,778,901
9403,778,414
9404,778,217
9405,778,593
9406,778,1037
9407,778,702
9408,778,87
9409,778,682
9410,778,827
9411,778,826
9412,778,800
9413,778,269
9414,778,613
9415,778,1121
9416,778,823
9417,778,415
9418,778,117
9419,778,278
9420,778,1137
9421,778,896
9422,778,99
9423,778,838
9424,778,507
9425,778,1013
9426,778,366
9427,778,56
9428,778,1023
9429,778,310
9430,778,691
9431,778,8
9432,778,100
9433,778,420
9434,778,560
9435,778,52
9436,778,128
9437,778,944
9438,778,1057
9439,778,994
9440,778,981
9441,778,1109
9442,778,813
9443,778,736
9444,778,279
9445,778,748
9446,778,902
9447,778,312
9448,778,715
9449,778,941
9450,778,150
9451,778,895
9452,778,649
9453,778,296
9454,778,779
9455,778,1071
9456,778,1025
9457,778,1048
9458,778,774
9459,778,136
9460,778,509
9461,778,1035
9462,778,26
9463,778,686
9464,778,760
9465,778,775
9466,778,295
9467,778,174
9468,778,704
9469,778,812
9470,778,445
9471,778,1033
9472,778,38
9473,778,208
9474,778,988
9475,804,503
9476,804,675
9477,804,7
9478,804,824
9479,804,223
9480,804,35
9481,804,1091
9482,804,310
9483,804,377
9484,804,1047
9485,804,1156
9486,804,708
9487,804,958
9488,804,797
9489,804,775
9490,804,711
9491,804,58
9492,804,264
9493,804,1078
9494,804,1145
9495,804,63
9496,804,131
9497,804,81
9498,804,37
9499,804,616
9500,804,70
9501,804,746
9502,804,280
9503,804,267
9504,804,1045
9505,804,247
9506,804,398
9507,804,980
9508,804,193
9509,804,158
9510,804,1071
9511,804,160
9512,804,1069
9513,804,369
9514,804,612
9515,804,1057
9516,804,848
9517,804,46
9518,804,673
9519,804,1054
9520,804,303
9521,804,143
9522,804,707
9523,804,284
9524,804,132
9525,804,813
9526,804,107
9527,804,278
9528,804,315
9529,804,409
9530,804,947
9531,804,52
9532,804,1046
9533,804,722
9534,804,572
9535,804,718
9536,804,932
9537,804,933
9538,804,96
9539,804,455
9540,804,781
9541,804,388
9542,804,308
9543,804,1203
9544,804,853
9545,804,648
9546,804,1120
9547,804,578
9548,804,1162
9549,804,1064
9550,804,154
9551,804,678
9552,804,792
9553,804,375
9554,804,1024
9555,804,758
9556,804,687
9557,804,325
9558,804,130
9559,804,1129
9560,804,700
9561,804,241
9562,804,773
9563,804,446
9564,804,404
9565,804,1140
9566,804,1037
9567,804,531
9568,804,736
9569,804,766
9570,804,691
9571,804,1143
9572,804,595
9573,804,872
9574,804,1101
9575,804,331
9576,804,672
9577,804,719
9578,804,516
9579,804,426
9580,804,169
9581,804,355
9582,804,926
9583,804,805
9584,804,846
9585,804,877
9586,804,513
9587,804,802
9588,804,900
9589,804,570
9590,804,1082
9591,804,33
9592,804,252
9593,804,59
9594,804,12
9595,804,753
9596,804,559
9597,804,304
9598,804,684
9599,804,925
9600,804,349
9601,804,53
9602,804,1186
9603,804,289
9604,804,625
9605,804,823
9606,804,62
9607,804,544
9608,804,755
9609,804,425
9610,804,76
9611,804,414
9612,804,613
9613,804,1005
9614,804,439
9615,804,674
9616,804,690
9617,804,538
9618,804,460
9619,804,229
9620,804,150
9621,804,69
9622,804,174
9623,804,576
9624,804,633
9625,804,54
9626,804,101
9627,804,936
9628,804,461
9629,804,486
9630,804,878
9631,804,614
9632,804,29
9633,804,875
9634,804,1096
9635,804,497
9636,804,279
9637,804,866
9638,804,914
9639,804,22
9640,804,467
9641,804,511
9642,804,205
9643,804,431
9644,804,397
9645,804,642
9646,804,894
9647,804,450
