,TF,Target
9375,500,682
9376,500,548
9377,500,1029
9378,500,594
9379,500,462
9380,500,944
9381,500,403
9382,500,152
9383,500,521
9384,500,26
9385,500,293
9386,500,814
9387,500,236
9388,500,40
9389,500,642
9390,500,442
9391,500,888
9392,500,198
9393,500,187
9394,500,1106
9395,500,299
9396,500,1077
9397,500,223
9398,500,86
9399,500,143
9400,500,1031
9401,500,170
9402,500,915
9403,500,270
9404,500,477
9405,500,660
9406,500,691
9407,500,140
9408,500,638
9409,500,824
9410,500,1094
9411,500,978
9412,500,517
9413,500,502
9414,500,849
9415,500,454
9416,500,596
9417,500,839
9418,500,478
9419,500,1068
9420,500,933
9421,500,918
9422,500,885
9423,500,975
9424,500,28
9425,500,102
9426,500,388
9427,500,900
9428,500,424
9429,500,790
9430,500,481
9431,500,467
9432,500,97
9433,500,757
9434,500,1048
9435,500,624
9436,500,746
9437,500,971
9438,500,437
9439,500,1028
9440,500,636
9441,500,199
9442,500,679
9443,500,15
9444,500,932
9445,500,81
9446,500,526
9447,500,1072
9448,500,496
9449,500,273
9450,500,194
9451,500,603
9452,500,722
9453,500,232
9454,500,230
9455,500,878
9456,500,752
9457,500,941
9458,500,461
9459,500,842
9460,500,910
9461,500,578
9462,500,497
9463,500,812
9464,500,77
9465,500,101
9466,500,165
9467,500,983
9468,500,928
9469,500,504
9470,500,354
9471,500,142
9472,500,506
9473,500,681
9474,500,561
9475,500,989
9476,500,447
9477,500,535
9478,500,369
9479,500,895
9480,500,277
9481,500,174
9482,500,713
9483,500,460
9484,500,363
9485,500,119
9486,500,385
9487,500,934
9488,500,1055
9489,500,698
9490,500,625
9491,500,448
9492,500,580
9493,500,274
9494,500,222
9495,500,985
9496,500,708
9497,500,798
9498,500,951
9499,500,769
9500,500,1078
9501,500,237
9502,500,327
9503,500,9
9504,500,1110
9505,500,8
9506,500,957
9507,500,675
9508,500,246
9509,500,352
9510,500,323
9511,500,520
9512,500,639
9513,500,365
9514,500,31
9515,500,581
9516,500,667
9517,500,292
9518,500,104
9519,500,793
9520,500,1115
9521,500,547
9522,500,835
9523,500,398
9524,500,1063
9525,500,149
9526,500,63
9527,500,499
9528,500,706
9529,500,129
9530,500,61
9531,500,566
9532,500,550
9533,500,630
9534,500,936
9535,500,564
9536,500,959
9537,500,942
9538,500,727
9539,500,820
9540,500,762
9541,500,863
9542,500,5
9543,500,864
9544,500,800
9545,500,653
9546,500,549
9547,500,552
9548,500,44
9549,500,652
9550,500,619
9551,500,262
9552,500,799
9553,500,666
9554,500,122
9555,500,485
9556,500,25
9557,500,848
9558,500,266
9559,500,60
9560,500,65
9561,500,938
9562,500,1082
9563,500,509
9564,500,1052
9565,500,784
9566,500,359
9567,500,779
9568,500,1020
9569,500,490
9570,500,766
9571,500,829
9572,500,69
9573,500,1034
9574,500,929
9575,500,974
9576,500,486
9577,500,1102
9578,500,379
9579,500,792
9580,500,215
9581,500,976
9582,500,45
9583,500,286
9584,500,487
9585,500,689
9586,500,128
9587,500,1000
9588,500,3
9589,500,993
9590,500,88
9591,500,131
9592,500,563
9593,500,134
9594,500,57
9595,500,340
9596,500,919
9597,500,726
9598,500,816
9599,500,730
9600,500,621
9601,500,611
9602,500,553
9603,500,1116
9604,500,59
9605,500,1087
9606,500,905
9607,500,1027
9608,500,807
9609,500,405
9610,500,805
9611,500,64
9612,500,342
9613,500,304
9614,500,235
9615,500,755
9616,500,397
9617,500,877
9618,500,631
9619,500,13
9620,500,24
9621,500,233
9622,500,231
9623,500,543
9624,500,106
9625,500,616
9626,500,911
9627,500,674
9628,500,465
9629,500,73
9630,500,880
9631,500,6
9632,500,923
9633,500,438
9634,500,590
9635,500,699
9636,500,844
9637,500,109
9638,500,263
9639,500,380
9640,500,390
9641,500,268
9642,500,383
9643,500,251
9644,500,212
9645,500,193
9646,500,887
9647,500,1058
9648,500,297
9649,500,870
9650,500,723
9651,500,314
9652,500,47
9653,500,384
9654,500,22
9655,500,473
9656,500,280
9657,500,508
9658,500,1111
9659,500,1066
9660,500,213
9661,500,316
9662,500,51
9663,500,749
9664,500,859
9665,500,857
9666,500,53
9667,500,627
9668,500,687
9669,500,224
9670,500,544
9671,500,825
9672,500,867
9673,500,605
9674,500,575
9675,500,1075
9676,500,112
9677,500,399
9678,500,518
9679,500,145
9680,500,1085
9681,500,445
9682,500,240
9683,500,1062
9684,500,343
9685,500,296
9686,500,11
9687,500,253
9688,500,534
9689,500,20
9690,500,1015
9691,500,375
9692,500,771
9693,500,833
9694,500,1008
9695,500,546
9696,500,924
9697,500,378
9698,500,1118
9699,500,925
9700,500,753
9701,500,435
9702,500,787
9703,500,475
9704,500,922
9705,500,148
9706,500,503
9707,500,302
9708,500,661
9709,500,655
9710,500,1112
9711,500,238
9712,500,1071
9713,500,774
9714,500,402
9715,500,416
9716,500,1101
9717,500,696
9718,500,777
9719,500,151
9720,500,1013
9721,500,303
9722,500,828
9723,500,121
9724,500,680
9725,500,865
9726,500,584
9727,500,912
9728,500,219
9729,500,856
9730,500,738
9731,500,135
9732,500,259
9733,500,510
9734,500,1053
9735,500,724
9736,500,479
9737,500,312
9738,500,626
9739,500,180
9740,500,811
9741,500,545
9742,500,1005
9743,500,439
9744,500,1012
9745,500,702
9746,500,358
9747,500,493
9748,500,130
9749,500,420
9750,500,1004
9751,502,187
9752,538,968
9753,538,747
9754,538,883
9755,538,793
9756,538,656
9757,538,118
9758,538,436
9759,538,1068
9760,538,178
9761,538,901
9762,538,1033
9763,538,858
9764,538,159
9765,538,736
9766,538,691
9767,538,133
9768,538,929
9769,538,726
9770,538,1005
9771,538,19
9772,538,1105
9773,538,162
9774,538,810
9775,538,1021
9776,538,161
9777,538,1015
9778,538,908
9779,538,986
9780,538,1071
9781,538,624
9782,538,1102
9783,538,580
9784,538,777
9785,538,829
9786,538,341
9787,538,22
9788,538,17
9789,538,536
9790,538,757
9791,538,198
9792,538,445
9793,538,729
9794,538,356
9795,538,342
9796,538,326
9797,538,212
9798,538,125
9799,538,770
9800,538,543
9801,538,331
9802,538,839
9803,538,452
9804,538,260
9805,538,887
9806,538,896
9807,538,61
9808,538,431
9809,538,947
9810,538,878
9811,538,383
9812,538,1078
9813,538,981
9814,538,502
9815,538,591
9816,538,261
9817,538,443
9818,538,521
9819,538,837
9820,538,286
9821,538,329
9822,538,374
9823,538,1032
9824,538,428
9825,538,266
9826,538,357
9827,538,432
9828,538,504
9829,538,181
9830,538,315
9831,538,237
9832,538,435
9833,538,1042
9834,538,639
9835,538,587
9836,538,542
9837,538,724
9838,538,557
9839,538,46
9840,538,487
9841,538,559
9842,538,963
9843,538,630
9844,538,1107
9845,538,385
9846,538,148
9847,538,798
9848,538,586
9849,538,574
9850,538,892
9851,538,379
9852,538,780
9853,538,597
9854,538,985
9855,538,3
9856,538,910
9857,538,499
9858,538,453
9859,538,158
9860,538,344
9861,538,653
9862,538,194
9863,538,303
9864,538,489
9865,538,867
9866,538,723
9867,538,173
9868,538,1037
9869,538,1062
9870,538,638
9871,538,517
9872,538,951
9873,538,433
9874,538,498
9875,538,127
9876,538,477
9877,538,45
9878,538,979
9879,538,381
9880,538,69
9881,538,268
9882,538,670
9883,538,43
9884,538,540
9885,538,411
9886,538,1084
9887,538,320
9888,538,742
9889,538,183
9890,538,707
9891,538,627
9892,538,714
9893,538,147
9894,538,622
9895,538,672
9896,538,317
9897,538,151
9898,538,53
9899,538,31
9900,538,193
9901,538,697
9902,538,773
9903,538,35
9904,538,177
9905,538,862
9906,538,571
9907,538,96
9908,538,711
9909,538,369
9910,538,608
9911,538,884
9912,538,299
9913,538,744
9914,538,635
9915,538,507
9916,538,560
9917,538,973
9918,538,909
9919,538,1086
9920,538,395
9921,538,59
9922,538,573
9923,538,119
9924,538,532
9925,538,679
9926,538,27
9927,538,32
9928,538,160
9929,538,998
9930,538,238
9931,538,666
9932,538,372
9933,538,377
9934,538,938
9935,538,90
9936,538,818
9937,538,732
9938,538,207
9939,538,418
9940,538,491
9941,538,405
9942,538,459
9943,538,252
9944,538,346
9945,538,590
9946,538,86
9947,538,720
9948,538,856
9949,538,174
9950,538,295
9951,538,156
9952,538,420
9953,538,852
9954,538,547
9955,538,534
9956,538,551
9957,538,478
9958,538,727
9959,538,1082
9960,538,97
9961,538,1064
9962,538,844
9963,538,483
9964,538,913
9965,538,424
9966,538,135
9967,538,225
9968,538,255
9969,538,465
9970,538,419
9971,538,816
9972,538,832
9973,538,123
9974,538,349
9975,538,152
9976,538,132
9977,538,926
9978,538,99
9979,538,695
9980,538,1052
9981,538,596
9982,538,169
9983,538,545
9984,538,442
9985,538,42
9986,538,355
9987,538,531
9988,538,750
9989,538,751
9990,538,703
9991,538,250
9992,538,588
9993,538,215
9994,538,952
9995,538,758
9996,538,202
9997,538,513
9998,538,937
9999,538,799
10000,538,932
10001,538,765
10002,538,333
10003,538,191
10004,538,594
10005,538,696
10006,538,857
10007,538,34
10008,538,935
10009,538,814
10010,538,446
10011,538,663
10012,538,601
10013,538,106
10014,538,781
10015,538,318
10016,538,873
10017,538,984
10018,538,812
10019,538,983
10020,538,247
10021,538,475
10022,538,553
10023,538,725
10024,538,495
10025,538,854
10026,538,991
10027,538,165
10028,538,1000
10029,538,1073
10030,538,471
10031,538,270
10032,538,941
10033,538,621
10034,538,708
10035,538,490
10036,538,975
10037,538,480
10038,538,81
10039,538,1055
10040,538,313
10041,538,575
10042,538,253
10043,538,210
10044,538,865
10045,538,281
10046,538,358
10047,538,659
10048,538,568
10049,538,163
10050,538,982
10051,538,739
10052,544,102
10053,544,548
10054,544,89
10055,544,1014
10056,544,827
10057,544,933
10058,544,502
10059,544,946
10060,544,645
10061,544,388
10062,544,901
10063,544,200
10064,544,767
10065,544,233
10066,544,451
10067,544,619
10068,544,1053
10069,544,57
10070,544,927
10071,544,835
10072,544,783
10073,544,951
10074,544,694
10075,544,633
10076,544,284
10077,544,983
10078,544,1039
10079,544,736
10080,544,339
10081,544,253
10082,544,395
10083,544,931
10084,544,73
10085,544,580
10086,544,941
10087,544,867
10088,544,849
10089,544,864
10090,544,1085
10091,544,165
10092,544,26
10093,544,127
10094,544,761
10095,544,723
10096,544,260
10097,544,1108
10098,544,42
10099,544,247
10100,544,1041
10101,544,674
10102,544,295
10103,544,622
10104,544,1089
10105,544,1042
10106,544,75
10107,544,915
10108,544,784
10109,544,738
10110,544,551
10111,544,280
10112,544,444
10113,544,326
10114,544,1044
10115,544,814
10116,544,520
10117,544,753
10118,544,513
10119,544,763
10120,544,802
10121,544,690
10122,544,698
10123,544,714
10124,544,779
10125,544,866
10126,544,843
10127,544,609
10128,544,1088
10129,544,507
10130,544,508
10131,544,361
10132,544,862
10133,544,621
10134,544,424
10135,544,402
10136,544,98
10137,544,893
10138,544,398
10139,544,20
10140,544,95
10141,544,262
10142,544,350
10143,544,352
10144,544,81
10145,544,35
10146,544,969
10147,544,275
10148,544,518
10149,544,1067
10150,544,1003
10151,544,481
10152,544,615
10153,544,659
10154,544,235
10155,544,795
10156,544,930
10157,544,871
10158,544,386
10159,544,368
10160,544,1094
10161,544,1000
10162,544,910
10163,544,354
10164,544,1082
10165,544,737
10166,544,271
10167,544,175
10168,544,87
10169,544,265
10170,544,427
10171,544,834
10172,544,490
10173,544,630
10174,544,82
10175,544,1030
10176,544,420
10177,544,276
10178,544,163
10179,544,84
10180,544,263
10181,544,109
10182,544,514
10183,544,1068
10184,544,1102
10185,544,269
10186,544,986
10187,544,944
10188,544,1008
10189,544,697
10190,544,788
10191,544,992
10192,544,431
10193,544,572
10194,544,413
10195,544,238
10196,544,15
10197,544,820
10198,544,133
10199,544,884
10200,544,21
10201,544,359
10202,544,928
10203,544,682
10204,544,608
10205,544,404
10206,544,627
10207,544,587
10208,544,1029
10209,544,499
10210,544,365
10211,544,465
10212,544,477
10213,544,756
10214,544,660
10215,544,525
10216,544,550
10217,544,886
10218,544,46
10219,544,730
10220,544,935
10221,544,797
10222,544,445
10223,544,765
10224,544,1055
10225,544,959
10226,544,66
10227,544,1036
10228,544,726
10229,544,440
10230,544,97
10231,544,899
10232,544,302
10233,544,978
10234,544,292
10235,544,752
10236,544,78
10237,544,909
10238,544,598
10239,544,636
10240,544,434
10241,544,180
10242,544,1096
10243,544,605
10244,544,392
10245,544,79
10246,544,1054
10247,544,994
10248,544,1115
10249,544,342
10250,544,296
10251,544,230
10252,544,152
10253,544,708
10254,544,327
10255,544,58
10256,544,474
10257,544,801
10258,544,491
10259,544,176
10260,544,329
10261,544,926
10262,544,755
10263,544,123
10264,544,187
10265,544,848
10266,544,437
10267,544,162
10268,544,489
10269,544,1097
10270,544,807
10271,544,436
10272,544,618
10273,544,669
10274,544,251
10275,544,1013
10276,544,483
10277,544,877
10278,544,194
10279,544,536
10280,544,467
10281,544,637
10282,544,559
10283,544,357
10284,544,720
10285,544,982
10286,544,675
10287,544,776
10288,544,1064
10289,544,168
10290,544,118
10291,544,25
10292,544,435
10293,544,692
10294,544,648
10295,544,769
10296,544,937
10297,544,1027
10298,544,790
10299,544,19
10300,544,990
10301,544,426
10302,544,103
10303,544,3
10304,544,340
10305,544,74
10306,544,476
10307,544,1107
10308,544,568
10309,544,72
10310,544,418
10311,544,17
10312,544,485
10313,544,177
10314,544,453
10315,544,773
10316,544,1011
10317,544,976
10318,544,207
10319,544,735
10320,544,469
10321,544,193
10322,544,962
10323,544,679
10324,544,1075
10325,544,384
10326,544,27
10327,544,516
10328,544,540
10329,544,1033
10330,544,1058
10331,544,219
10332,544,732
10333,544,448
10334,544,505
10335,544,594
10336,544,306
10337,544,432
10338,544,1022
10339,544,237
10340,544,979
10341,544,1062
10342,544,1059
10343,544,812
10344,544,71
10345,544,1078
10346,544,652
10347,544,1028
10348,544,379
10349,544,626
10350,544,425
10351,544,34
10352,544,148
10353,544,781
10354,544,341
10355,544,231
10356,544,757
10357,544,208
10358,544,687
10359,544,104
10360,544,875
10361,544,844
10362,544,706
10363,544,822
10364,544,793
10365,544,913
10366,544,61
10367,544,571
10368,544,1037
10369,544,1024
10370,544,114
10371,544,617
10372,544,460
10373,544,90
10374,544,624
10375,544,298
10376,544,958
10377,544,702
10378,544,510
10379,544,86
10380,544,433
10381,544,567
10382,544,403
10383,544,47
10384,544,69
10385,544,146
10386,544,145
10387,544,661
10388,544,76
10389,544,880
10390,544,119
10391,544,45
10392,544,38
10393,544,888
10394,544,845
10395,544,742
10396,544,1110
10397,544,696
10398,544,565
10399,544,487
10400,544,515
10401,544,759
10402,544,137
10403,544,586
10404,544,210
10405,544,475
10406,544,896
10407,544,785
10408,544,671
10409,544,511
10410,544,816
10411,544,545
10412,544,221
10413,544,1118
10414,544,857
10415,544,772
10416,544,478
10417,544,498
10418,544,250
10419,544,484
10420,544,672
10421,544,647
10422,544,651
10423,544,750
10424,544,703
10425,544,369
10426,544,1076
10427,544,597
10428,544,585
10429,544,804
10430,544,1086
10431,544,562
10432,544,638
10433,544,883
10434,544,378
10435,544,878
10436,544,956
10437,544,423
10438,544,411
10439,544,101
10440,544,224
10441,544,722
10442,544,239
10443,544,385
10444,544,183
10445,544,171
10446,544,965
10447,544,218
10448,544,547
10449,544,85
10450,544,294
10451,544,363
10452,544,853
10453,544,957
10454,544,777
10455,544,258
10456,559,136
10457,559,352
10458,559,187
10459,559,494
10460,559,976
10461,559,399
10462,575,1018
10463,575,246
10464,575,981
10465,575,892
10466,575,379
10467,575,416
10468,575,879
10469,575,250
10470,575,476
10471,575,1038
10472,575,914
10473,575,1004
10474,575,848
10475,575,13
10476,575,816
10477,575,1096
10478,575,43
10479,575,990
10480,575,752
10481,575,513
10482,575,534
10483,575,358
10484,575,900
10485,575,118
10486,575,570
10487,575,533
10488,575,263
10489,575,887
10490,575,777
10491,575,315
10492,575,666
10493,575,975
10494,575,828
10495,575,87
10496,575,751
10497,575,1021
10498,575,59
10499,575,998
10500,575,320
10501,575,732
10502,575,651
10503,575,580
10504,575,1046
10505,575,789
10506,575,187
10507,575,255
10508,575,1102
10509,575,280
10510,575,1084
10511,575,896
10512,575,67
10513,575,327
10514,575,910
10515,575,559
10516,575,444
10517,575,597
10518,575,357
10519,575,274
10520,575,266
10521,575,205
10522,575,983
10523,575,460
10524,575,32
10525,575,965
10526,575,886
10527,575,1011
10528,575,149
10529,575,681
10530,575,716
10531,575,316
10532,575,560
10533,575,980
10534,575,761
10535,575,448
10536,575,623
10537,575,748
10538,575,592
10539,575,80
10540,575,1039
10541,575,72
10542,575,421
10543,575,1047
10544,575,14
10545,575,653
10546,575,60
10547,575,937
10548,575,374
10549,575,76
10550,575,759
10551,575,800
10552,575,1112
10553,575,668
10554,575,648
10555,575,317
10556,575,5
10557,575,323
10558,575,1007
10559,575,711
10560,575,307
10561,575,544
10562,575,634
10563,575,169
10564,575,472
10565,575,721
10566,575,285
10567,575,304
10568,575,785
10569,575,913
10570,575,1080
10571,575,737
10572,575,912
10573,575,844
10574,575,510
10575,575,1059
10576,575,596
10577,575,672
10578,575,191
10579,575,462
10580,575,238
10581,575,968
10582,575,377
10583,575,79
10584,575,609
10585,575,57
10586,575,399
10587,575,725
10588,575,671
10589,575,809
10590,575,684
10591,575,135
10592,575,233
10593,575,948
10594,575,885
10595,575,712
10596,575,495
10597,575,866
10598,575,594
10599,575,697
10600,575,507
10601,575,1040
10602,575,952
10603,575,995
10604,575,790
10605,575,658
10606,575,630
10607,575,994
10608,575,835
10609,575,1013
10610,575,141
10611,575,446
10612,575,261
10613,575,571
10614,575,69
10615,575,381
10616,575,378
10617,575,833
10618,575,532
10619,575,6
10620,575,167
10621,575,707
10622,575,523
10623,575,1082
10624,575,797
10625,575,286
10626,575,282
10627,575,807
10628,575,493
10629,575,918
10630,575,1073
10631,575,865
10632,575,629
10633,575,2
10634,575,100
10635,575,438
10636,575,587
10637,575,142
10638,575,440
10639,575,156
10640,575,1033
10641,575,652
10642,575,870
10643,575,874
10644,575,219
10645,575,295
10646,575,563
10647,575,801
10648,575,978
10649,575,236
10650,575,961
10651,575,508
10652,575,841
10653,575,251
10654,575,397
10655,575,515
10656,575,303
10657,575,389
10658,575,695
10659,575,306
10660,575,920
10661,575,853
10662,575,1053
10663,575,538
10664,575,1012
10665,575,760
10666,575,253
10667,575,90
10668,575,355
10669,575,1066
10670,575,479
10671,575,181
10672,575,117
10673,575,473
10674,575,193
10675,575,1071
10676,575,503
10677,575,863
10678,575,305
10679,575,1017
10680,575,496
10681,575,949
10682,575,15
10683,575,101
10684,575,664
10685,575,659
10686,575,441
10687,575,911
10688,575,85
10689,575,843
10690,575,343
10691,575,950
10692,575,598
10693,575,804
10694,575,928
10695,575,670
10696,575,814
10697,575,568
10698,575,982
10699,575,45
10700,575,921
10701,575,607
10702,575,762
10703,575,1068
10704,575,267
10705,575,873
10706,575,221
10707,575,129
10708,575,486
10709,575,922
10710,575,706
10711,575,112
10712,575,252
10713,575,287
10714,575,1064
10715,575,140
10716,575,864
10717,575,49
10718,575,859
10719,575,171
10720,575,128
10721,575,380
10722,575,774
10723,575,502
10724,575,44
10725,575,1058
10726,575,1070
10727,575,165
10728,575,71
10729,575,548
10730,575,272
10731,575,537
10732,575,724
10733,575,175
10734,575,875
10735,575,412
10736,575,923
10737,575,631
10738,575,647
10739,575,738
10740,575,669
10741,575,130
10742,575,657
10743,575,64
10744,575,753
10745,575,300
10746,575,387
10747,575,943
10748,575,499
10749,575,858
10750,575,1003
10751,575,89
10752,575,691
10753,575,490
10754,575,1015
10755,575,375
10756,575,152
10757,575,485
10758,575,199
10759,575,574
10760,575,1054
10761,575,123
10762,575,915
10763,575,636
10764,575,1092
10765,575,464
10766,575,38
10767,575,786
10768,575,1078
10769,575,110
10770,575,888
10771,575,730
10772,575,891
10773,575,1045
10774,575,661
10775,575,9
10776,575,696
10777,575,576
10778,575,1086
10779,575,970
10780,575,204
10781,575,224
10782,575,539
10783,575,58
10784,575,78
10785,575,744
10786,575,136
10787,575,225
10788,575,218
10789,575,333
10790,575,699
10791,575,489
10792,575,1088
10793,575,618
10794,575,318
10795,575,566
10796,575,773
10797,575,798
10798,575,56
10799,575,188
10800,575,1083
10801,575,403
10802,575,498
10803,575,942
10804,575,243
10805,575,1044
10806,575,720
10807,575,702
10808,575,1106
10809,575,743
10810,575,491
10811,575,1067
10812,575,1034
10813,575,779
10814,575,277
10815,575,83
10816,575,1077
10817,575,901
10818,575,388
10819,575,656
10820,575,778
10821,575,383
10822,575,10
10823,575,212
10824,575,134
10825,575,106
10826,575,783
10827,575,442
10828,575,36
10829,575,701
10830,575,4
10831,575,265
10832,575,0
10833,575,173
10834,575,694
10835,575,986
10836,575,677
10837,575,75
10838,575,963
10839,575,31
10840,575,810
10841,575,871
10842,575,650
10843,575,474
10844,575,663
10845,575,1060
10846,575,437
10847,575,298
10848,575,336
10849,575,1087
10850,575,213
10851,575,111
10852,575,906
10853,575,247
10854,575,754
10855,575,735
10856,575,585
10857,575,1109
10858,575,411
10859,575,622
10860,575,1117
10861,575,813
10862,575,178
10863,575,63
10864,575,837
10865,575,66
10866,575,434
10867,575,802
10868,575,431
10869,575,158
10870,575,207
10871,575,1089
10872,575,971
10873,575,849
10874,575,34
10875,575,223
10876,575,817
10877,575,35
10878,575,459
10879,575,313
10880,575,465
10881,575,418
10882,575,788
10883,575,428
10884,575,73
10885,575,736
10886,575,692
10887,575,685
10888,575,157
10889,575,562
10890,575,550
10891,575,161
10892,575,860
10893,575,269
10894,575,25
10895,575,934
10896,575,24
10897,575,930
10898,575,308
10899,575,878
10900,575,488
10901,575,153
10902,575,19
10903,575,453
10904,575,567
10905,575,626
10906,575,447
10907,575,687
10908,575,202
10909,575,640
10910,575,339
10911,575,271
10912,575,577
10913,575,854
10914,575,230
10915,575,739
10916,575,480
10917,575,825
10918,575,714
10919,575,260
10920,575,660
10921,575,708
10922,575,127
10923,575,688
10924,575,390
10925,575,831
10926,575,956
10927,575,958
10928,575,1050
10929,575,46
10930,575,520
10931,575,639
10932,575,125
10933,575,646
10934,575,96
10935,575,420
10936,575,792
10937,575,757
10938,575,834
10939,575,546
10940,575,1024
10941,575,547
10942,575,365
10943,575,172
10944,575,103
10945,575,1111
10946,575,1042
10947,575,929
10948,575,350
10949,575,215
10950,575,423
10951,575,1101
10952,575,945
10953,575,28
10954,575,734
10955,575,259
10956,575,504
10957,575,514
10958,575,826
10959,575,1028
10960,575,1019
10961,575,726
10962,575,772
10963,575,226
10964,575,424
10965,575,50
10966,575,565
10967,575,812
10968,575,713
10969,575,132
10970,575,905
10971,575,475
10972,575,469
10973,575,781
10974,575,402
10975,575,1119
10976,575,1104
10977,575,645
10978,575,543
10979,575,189
10980,575,329
10981,575,1075
10982,575,509
10983,575,827
10984,575,86
10985,575,310
10986,575,359
10987,575,432
10988,575,819
10989,575,993
10990,575,770
10991,575,292
10992,575,248
10993,575,719
10994,575,435
10995,575,457
10996,575,976
10997,575,131
10998,575,621
10999,575,386
11000,575,1069
11001,575,884
11002,575,93
11003,575,77
11004,575,283
11005,575,957
11006,575,322
11007,575,1014
11008,575,822
11009,575,926
11010,575,356
11011,575,557
11012,575,197
11013,575,755
11014,575,325
11015,575,22
11016,575,1041
11017,575,398
11018,575,210
11019,575,518
11020,575,341
11021,575,805
11022,575,941
11023,575,342
11024,575,384
11025,575,340
11026,575,581
11027,575,551
11028,575,115
11029,575,1076
11030,575,572
11031,575,1000
11032,575,452
11033,575,1105
11034,575,94
11035,575,552
11036,575,168
11037,575,932
11038,575,605
11039,575,471
11040,575,935
11041,575,1010
11042,575,836
11043,575,281
11044,575,177
11045,575,297
11046,575,793
11047,575,346
11048,575,643
11049,575,842
11050,575,1032
11051,575,494
11052,588,187
11053,611,1106
11054,611,210
11055,611,460
11056,611,910
11057,611,1040
11058,611,958
11059,617,744
11060,617,906
11061,617,970
11062,617,1077
11063,617,8
11064,617,514
11065,617,724
11066,617,159
11067,617,856
11068,617,924
11069,617,1080
11070,617,240
11071,617,750
11072,617,559
11073,617,314
11074,617,712
11075,617,493
11076,617,223
11077,617,775
11078,617,290
11079,617,790
11080,617,719
11081,617,723
11082,617,67
11083,617,994
11084,617,867
11085,617,418
11086,617,289
11087,617,225
11088,617,32
11089,617,358
11090,617,61
11091,617,756
11092,617,995
11093,617,878
11094,617,123
11095,617,517
11096,617,299
11097,617,864
11098,617,716
11099,617,438
11100,617,147
11101,617,793
11102,617,749
11103,617,722
11104,617,531
11105,617,1106
11106,617,766
11107,617,949
11108,617,326
11109,617,786
11110,617,303
11111,617,672
11112,617,404
11113,617,386
11114,617,692
11115,617,874
11116,617,733
11117,617,752
11118,617,306
11119,617,883
11120,617,178
11121,617,355
11122,617,562
11123,617,899
11124,617,540
11125,617,720
11126,617,574
11127,617,288
11128,617,173
11129,617,758
11130,617,408
11131,617,1109
11132,617,755
11133,617,1058
11134,644,41
11135,644,329
11136,644,554
11137,644,1073
11138,644,876
11139,644,413
11140,644,1016
11141,644,925
11142,644,1015
11143,644,572
11144,644,1029
11145,644,42
11146,644,322
11147,644,69
11148,644,24
11149,644,885
11150,644,888
11151,644,859
11152,644,1019
11153,644,612
11154,644,962
11155,644,677
11156,644,286
11157,644,788
11158,644,878
11159,644,976
11160,644,103
11161,644,439
11162,644,608
11163,644,1010
11164,644,110
11165,644,506
11166,644,1028
11167,644,270
11168,644,231
11169,644,913
11170,644,616
11171,644,951
11172,644,863
11173,644,1104
11174,644,655
11175,644,989
11176,644,681
11177,644,795
11178,644,1
11179,644,869
11180,644,397
11181,644,1070
11182,644,1037
11183,644,1110
11184,644,860
11185,644,49
11186,644,763
11187,644,991
11188,644,313
11189,644,647
11190,644,377
11191,644,490
11192,644,1075
11193,644,624
11194,644,820
11195,644,414
11196,644,243
11197,644,57
11198,644,213
11199,644,559
11200,644,491
11201,644,706
11202,644,565
11203,644,493
11204,644,1050
11205,644,837
11206,644,834
11207,644,157
11208,644,22
11209,644,323
11210,644,188
11211,644,884
11212,644,756
11213,644,674
11214,644,248
11215,644,510
11216,644,642
11217,644,189
11218,644,998
11219,644,814
11220,644,835
11221,644,15
11222,644,5
11223,644,489
11224,644,411
11225,644,708
11226,644,81
11227,644,488
11228,644,352
11229,644,761
11230,644,997
11231,644,131
11232,644,453
11233,644,836
11234,644,112
11235,644,550
11236,644,191
11237,644,713
11238,644,627
11239,644,82
11240,644,119
11241,644,691
11242,644,309
11243,644,399
11244,644,1005
11245,644,425
11246,644,568
11247,644,551
11248,644,210
11249,644,509
11250,644,938
11251,644,480
11252,644,247
11253,644,523
11254,644,862
11255,644,909
11256,644,521
11257,644,799
11258,644,742
11259,644,739
11260,644,137
11261,644,777
11262,644,158
11263,644,285
11264,644,1111
11265,644,237
11266,644,910
11267,644,324
11268,644,911
11269,644,781
11270,644,922
11271,644,427
11272,644,864
11273,644,639
11274,644,948
11275,644,303
11276,644,85
11277,644,557
11278,644,86
11279,644,207
11280,644,105
11281,644,183
11282,644,132
11283,644,343
11284,644,818
11285,644,697
11286,644,544
11287,644,580
11288,644,442
11289,644,467
11290,644,980
11291,644,593
11292,644,941
11293,644,561
11294,644,483
11295,644,460
11296,644,801
11297,644,1024
11298,644,194
11299,644,773
11300,644,293
11301,644,431
11302,644,193
11303,644,956
11304,644,500
11305,644,451
11306,644,520
11307,644,630
11308,644,1083
11309,644,186
11310,644,931
11311,644,31
11312,644,787
11313,644,163
11314,644,366
11315,644,816
11316,644,765
11317,644,770
11318,644,143
11319,644,967
11320,644,398
11321,644,682
11322,644,271
11323,644,1036
11324,644,848
11325,644,1097
11326,644,503
11327,644,1001
11328,644,908
11329,644,268
11330,644,168
11331,644,167
11332,644,199
11333,644,646
11334,644,900
11335,644,992
11336,644,334
11337,644,947
11338,644,317
11339,644,192
11340,644,56
11341,644,1062
11342,644,1087
11343,644,9
11344,644,778
