,TF,Target
4075,478,979
4076,478,587
4077,478,402
4078,478,1004
4079,478,712
4080,478,1026
4081,478,889
4082,478,183
4083,478,903
4084,478,1093
4085,478,684
4086,478,1131
4087,478,384
4088,478,552
4089,478,555
4090,478,855
4091,478,486
4092,478,1077
4093,478,662
4094,478,2
4095,478,1095
4096,478,598
4097,478,284
4098,478,687
4099,478,154
4100,478,534
4101,478,857
4102,478,157
4103,478,524
4104,478,996
4105,478,137
4106,478,36
4107,478,131
4108,478,330
4109,478,326
4110,478,615
4111,478,551
4112,478,237
4113,478,978
4114,478,159
4115,478,443
4116,478,322
4117,478,743
4118,478,919
4119,478,830
4120,478,362
4121,478,994
4122,478,173
4123,478,299
4124,478,194
4125,478,383
4126,478,1124
4127,478,1109
4128,478,207
4129,478,489
4130,478,7
4131,478,546
4132,478,774
4133,478,894
4134,478,769
4135,478,1030
4136,478,556
4137,478,1091
4138,478,250
4139,478,198
4140,478,1104
4141,478,295
4142,478,842
4143,478,84
4144,478,457
4145,478,404
4146,478,907
4147,478,212
4148,478,1002
4149,478,35
4150,478,674
4151,478,761
4152,478,224
4153,478,878
4154,478,565
4155,478,1031
4156,478,119
4157,478,869
4158,478,834
4159,478,423
4160,478,188
4161,478,988
4162,478,694
4163,478,311
4164,478,353
4165,478,291
4166,478,396
4167,478,628
4168,478,539
4169,478,652
4170,478,204
4171,478,788
4172,478,1078
4173,478,306
4174,478,650
4175,478,574
4176,478,272
4177,478,796
4178,478,358
4179,478,660
4180,478,452
4181,478,214
4182,478,85
4183,478,38
4184,478,519
4185,478,98
4186,478,110
4187,478,340
4188,478,535
4189,478,375
4190,478,758
4191,478,912
4192,478,530
4193,478,369
4194,478,66
4195,478,525
4196,478,706
4197,478,557
4198,478,641
4199,478,461
4200,478,794
4201,478,751
4202,478,86
4203,478,167
4204,478,290
4205,478,262
4206,478,65
4207,478,783
4208,478,594
4209,478,680
4210,478,88
4211,478,874
4212,478,644
4213,478,785
4214,478,321
4215,478,260
4216,478,399
4217,478,542
4218,478,39
4219,478,1097
4220,478,764
4221,478,430
4222,478,1122
4223,478,936
4224,478,70
4225,478,230
4226,478,924
4227,478,853
4228,478,477
4229,478,1125
4230,478,605
4231,478,301
4232,478,956
4233,478,672
4234,478,666
4235,478,390
4236,478,73
4237,478,753
4238,478,909
4239,478,848
4240,478,849
4241,478,970
4242,478,114
4243,478,317
4244,478,621
4245,478,728
4246,478,197
4247,478,877
4248,478,899
4249,478,80
4250,478,724
4251,494,788
4252,494,528
4253,494,628
4254,494,325
4255,494,143
4256,494,741
4257,494,1108
4258,494,589
4259,494,356
4260,494,144
4261,494,510
4262,494,944
4263,494,198
4264,494,450
4265,494,986
4266,494,649
4267,494,1001
4268,494,746
4269,494,51
4270,494,813
4271,494,393
4272,494,413
4273,494,316
4274,494,280
4275,494,706
4276,494,1035
4277,494,644
4278,494,370
4279,494,1104
4280,494,902
4281,494,197
4282,494,1077
4283,494,172
4284,494,608
4285,494,952
4286,494,201
4287,494,411
4288,494,33
4289,494,215
4290,494,163
4291,494,874
4292,494,433
4293,494,90
4294,494,593
4295,494,675
4296,494,777
4297,494,263
4298,494,141
4299,494,705
4300,494,131
4301,494,713
4302,494,837
4303,494,801
4304,494,805
4305,494,513
4306,494,1054
4307,494,578
4308,494,923
4309,494,618
4310,494,679
4311,494,622
4312,494,667
4313,494,893
4314,494,715
4315,494,778
4316,494,1121
4317,494,19
4318,494,538
4319,494,546
4320,494,264
4321,494,556
4322,494,43
4323,494,853
4324,494,711
4325,494,1082
4326,494,849
4327,494,461
4328,494,997
4329,494,386
4330,494,880
4331,494,333
4332,494,92
4333,494,924
4334,494,429
4335,494,379
4336,494,533
4337,494,253
4338,494,1066
4339,494,559
4340,494,896
4341,494,1041
4342,494,132
4343,494,1129
4344,494,89
4345,494,818
4346,494,661
4347,494,519
4348,494,700
4349,494,839
4350,494,414
4351,494,1116
4352,494,822
4353,494,91
4354,494,445
4355,494,1093
4356,494,636
4357,494,415
4358,494,761
4359,494,266
4360,494,399
4361,494,134
4362,494,815
4363,494,1113
4364,494,354
4365,494,747
4366,494,812
4367,494,799
4368,494,726
4369,494,991
4370,494,54
4371,494,207
4372,494,647
4373,494,173
4374,494,1062
4375,494,467
4376,494,432
4377,494,40
4378,494,1031
4379,494,1103
4380,494,418
4381,494,311
4382,494,346
4383,494,976
4384,494,98
4385,494,400
4386,494,617
4387,494,443
4388,494,459
4389,494,857
4390,494,241
4391,494,305
4392,494,962
4393,494,1096
4394,494,336
4395,494,931
4396,494,537
4397,494,239
4398,494,46
4399,494,472
4400,494,635
4401,494,641
4402,494,910
4403,494,220
4404,494,584
4405,494,287
4406,494,179
4407,494,395
4408,494,324
4409,494,626
4410,494,1130
4411,494,26
4412,494,680
4413,494,795
4414,494,970
4415,494,260
4416,494,914
4417,494,127
4418,494,312
4419,494,1046
4420,494,69
4421,494,687
4422,494,16
4423,494,663
4424,494,701
4425,494,498
4426,494,925
4427,494,315
4428,494,922
4429,494,534
4430,494,728
4431,494,338
4432,494,1056
4433,494,189
4434,494,782
4435,494,1097
4436,494,64
4437,494,937
4438,494,762
4439,494,302
4440,494,928
4441,494,377
4442,494,109
4443,494,790
4444,494,1043
4445,494,547
4446,494,1063
4447,494,74
4448,494,307
4449,494,1115
4450,494,607
4451,494,730
4452,494,543
4453,494,729
4454,494,278
4455,494,1037
4456,494,724
4457,494,620
4458,494,809
4459,494,308
4460,494,751
4461,494,213
4462,494,1028
4463,494,527
4464,494,550
4465,494,110
4466,494,901
4467,494,840
4468,494,355
4469,494,886
4470,494,326
4471,494,248
4472,494,387
4473,494,1060
4474,494,349
4475,494,112
4476,494,362
4477,494,23
4478,494,150
4479,494,428
4480,494,990
4481,494,244
4482,494,303
4483,494,621
4484,494,933
4485,494,817
4486,494,1069
4487,494,757
4488,494,168
4489,494,96
4490,494,996
4491,494,766
4492,494,744
4493,494,357
4494,494,444
4495,494,159
4496,494,138
4497,494,587
4498,494,579
4499,494,439
4500,494,353
4501,494,38
4502,494,431
4503,494,73
4504,494,1102
4505,494,982
4506,494,505
4507,494,1091
4508,494,235
4509,494,405
4510,494,1029
4511,494,892
4512,494,1016
4513,494,695
4514,494,985
4515,494,544
4516,494,681
4517,494,512
4518,494,113
4519,494,860
4520,494,548
4521,494,1109
4522,494,48
4523,494,529
4524,494,185
4525,494,146
4526,494,497
4527,494,951
4528,494,221
4529,494,977
4530,494,174
4531,494,665
4532,494,869
4533,494,648
4534,494,350
4535,494,960
4536,494,59
4537,494,192
4538,494,774
4539,494,126
4540,494,740
4541,494,793
4542,494,796
4543,494,233
4544,494,651
4545,494,458
4546,494,360
4547,494,104
4548,494,734
4549,494,343
4550,494,798
4551,494,907
4552,494,1055
4553,494,404
4554,494,868
4555,494,698
4556,494,1090
4557,494,24
4558,494,279
4559,494,13
4560,494,905
4561,494,759
4562,494,165
4563,494,580
4564,494,852
4565,494,25
4566,494,598
4567,494,592
4568,494,1074
4569,494,979
4570,494,963
4571,494,590
4572,494,237
4573,494,167
4574,494,272
4575,494,786
4576,494,576
4577,494,855
4578,494,423
4579,494,475
4580,494,1005
4581,494,437
4582,494,485
4583,494,825
4584,494,319
4585,494,1120
4586,494,484
4587,494,256
4588,494,603
4589,494,517
4590,494,569
4591,494,369
4592,494,707
4593,494,950
4594,494,1072
4595,494,210
4596,494,65
4597,494,193
4598,494,1073
4599,494,49
4600,494,62
4601,494,1078
4602,494,206
4603,494,586
4604,494,409
4605,494,948
4606,494,468
4607,494,32
4608,494,978
4609,494,826
4610,494,373
4611,494,78
4612,494,469
4613,494,605
4614,494,591
4615,494,68
4616,494,723
4617,494,693
4618,494,135
4619,494,273
4620,494,920
4621,494,376
4622,494,1117
4623,494,699
4624,494,545
4625,494,1067
4626,494,791
4627,494,642
4628,494,604
4629,494,8
4630,494,961
4631,494,870
4632,494,1030
4633,494,1022
4634,494,690
4635,494,638
4636,494,525
4637,494,367
4638,494,972
4639,494,1080
4640,494,430
4641,494,1040
4642,494,652
4643,494,1118
4644,494,794
4645,494,1119
4646,494,862
4647,494,733
4648,494,466
4649,494,34
4650,494,903
4651,494,509
4652,494,481
4653,494,1020
4654,494,234
4655,494,1042
4656,494,866
4657,494,1085
4658,494,965
4659,494,320
4660,494,81
4661,494,575
4662,494,883
4663,494,478
4664,494,269
4665,494,94
4666,494,1
4667,494,670
4668,494,673
4669,494,708
4670,494,554
4671,494,613
4672,494,347
4673,494,147
4674,494,947
4675,494,83
4676,494,755
4677,494,750
4678,494,275
4679,494,898
4680,494,542
4681,494,843
4682,494,465
4683,494,214
4684,494,117
4685,494,634
4686,494,716
4687,494,477
4688,494,486
4689,494,242
4690,494,375
4691,494,1034
4692,494,6
4693,494,352
4694,494,956
4695,494,344
4696,494,309
4697,494,929
4698,494,157
4699,494,1045
4700,494,142
4701,494,232
4702,494,624
4703,494,625
4704,494,530
4705,494,212
4706,494,531
4707,494,337
4708,494,407
4709,494,20
4710,494,877
4711,494,417
4712,494,1044
4713,494,606
4714,494,615
4715,494,0
4716,494,151
4717,494,191
4718,494,754
4719,494,262
4720,494,763
4721,494,88
4722,494,155
4723,494,196
4724,494,768
4725,494,935
4726,494,108
4727,494,1057
4728,494,610
4729,494,582
4730,494,1048
4731,494,15
4732,494,474
4733,494,1006
4734,494,76
4735,494,558
4736,494,21
4737,494,873
4738,494,696
4739,494,549
4740,494,471
4741,494,660
4742,494,974
4743,494,225
4744,494,365
4745,494,694
4746,494,447
4747,494,882
4748,494,629
4749,494,186
4750,494,704
4751,494,217
4752,494,614
4753,494,566
4754,494,760
4755,494,424
4756,494,999
4757,494,183
4758,494,906
4759,494,851
4760,494,70
4761,494,2
4762,494,669
4763,494,932
4764,494,294
4765,494,616
4766,494,366
4767,494,11
4768,494,536
4769,494,75
4770,494,382
4771,494,371
4772,494,1023
4773,494,321
4774,494,457
4775,494,945
4776,494,455
4777,494,739
4778,494,238
4779,494,426
4780,494,758
4781,494,106
4782,494,602
4783,494,236
4784,494,781
4785,494,656
4786,494,390
4787,494,10
4788,494,1026
4789,494,1126
4790,494,573
4791,494,878
4792,494,572
4793,494,246
4794,494,119
4795,494,885
4796,494,551
4797,494,770
4798,494,176
4799,494,289
4800,494,283
4801,494,712
4802,494,995
4803,494,166
4804,494,145
4805,494,288
4806,494,1000
4807,494,856
4808,494,87
4809,494,949
4810,494,314
4811,494,313
4812,494,63
4813,494,133
4814,494,489
4815,494,380
4816,494,1110
4817,494,737
4818,494,372
4819,494,919
4820,494,47
4821,494,152
4822,494,921
4823,494,767
4824,494,1081
4825,494,265
4826,494,697
4827,494,243
4828,494,97
4829,494,953
4830,494,1051
4831,494,121
4832,494,329
4833,494,139
4834,494,317
4835,494,742
4836,494,483
4837,494,77
4838,494,154
4839,494,678
4840,494,383
4841,494,971
4842,494,718
4843,494,436
4844,494,612
4845,494,980
4846,494,983
4847,494,300
4848,494,567
4849,494,128
4850,494,258
4851,494,658
4852,494,515
4853,494,850
4854,494,717
4855,494,84
4856,494,1095
4857,494,1112
4858,494,748
4859,494,662
4860,494,876
4861,494,1070
4862,494,398
4863,494,394
4864,494,845
4865,494,503
4866,494,327
4867,494,452
4868,494,82
4869,494,709
4870,494,219
4871,494,784
4872,494,643
4873,494,61
4874,494,1018
4875,494,295
4876,494,523
4877,494,158
4878,494,677
4879,494,180
4880,494,419
4881,494,149
4882,494,731
4883,494,672
4884,494,1015
4885,494,994
4886,494,125
4887,494,808
4888,494,492
4889,494,557
4890,494,954
4891,494,811
4892,494,240
4893,494,565
4894,494,984
4895,494,1024
4896,494,787
4897,494,899
4898,494,823
4899,494,449
4900,494,259
4901,494,1068
4902,494,1027
4903,494,800
4904,494,691
4905,494,427
4906,494,1061
4907,494,274
4908,494,563
4909,494,403
4910,494,223
4911,494,719
4912,494,930
4913,494,561
4914,494,1071
4915,494,1014
4916,494,1017
4917,494,137
4918,494,252
4919,494,169
4920,494,659
4921,494,936
4922,494,946
4923,494,703
4924,494,926
4925,494,120
4926,494,522
4927,494,195
4928,494,332
4929,494,941
4930,494,85
4931,494,904
4932,494,216
4933,494,136
4934,494,298
4935,494,732
4936,494,58
4937,494,66
4938,494,633
4939,494,341
4940,494,115
4941,494,208
4942,494,865
4943,599,1049
4944,599,818
4945,599,406
4946,599,1089
4947,599,228
4948,599,414
4949,599,574
4950,599,330
4951,599,979
4952,599,661
4953,599,412
4954,599,772
4955,599,287
4956,599,1030
4957,599,42
4958,599,810
4959,599,3
4960,599,902
4961,599,558
4962,599,192
4963,599,336
4964,599,794
4965,599,55
4966,599,176
4967,599,81
4968,599,311
4969,599,985
4970,599,61
4971,599,930
4972,599,826
4973,599,643
4974,599,878
4975,599,648
4976,599,450
4977,599,800
4978,599,289
4979,599,1095
4980,599,779
4981,599,918
4982,599,523
4983,599,650
4984,599,125
4985,599,191
4986,599,237
4987,599,233
4988,599,781
4989,599,638
4990,599,258
4991,599,526
4992,599,331
4993,599,78
4994,599,683
4995,599,497
4996,599,285
4997,599,124
4998,599,9
4999,599,359
5000,599,456
5001,599,1071
5002,599,956
5003,599,848
5004,599,858
5005,599,183
5006,599,926
5007,599,41
5008,599,554
5009,599,426
5010,599,94
5011,599,5
5012,599,362
5013,599,1110
5014,599,714
5015,599,189
5016,599,388
5017,599,532
5018,599,1061
5019,599,383
5020,599,503
5021,599,371
5022,599,866
5023,599,695
5024,599,273
5025,599,399
5026,599,928
5027,599,995
5028,599,439
5029,599,819
5030,599,1026
5031,599,147
5032,599,769
5033,599,368
5034,599,586
5035,599,1039
5036,599,544
5037,599,1019
5038,599,1036
5039,599,354
5040,599,491
5041,599,607
5042,599,29
5043,599,151
5044,599,236
5045,599,514
5046,599,966
5047,599,2
5048,599,346
5049,599,595
5050,599,660
5051,599,592
5052,599,137
5053,599,343
5054,599,903
5055,599,949
5056,599,583
5057,599,799
5058,599,238
5059,599,214
5060,599,1080
5061,599,96
5062,599,829
5063,599,100
5064,599,308
5065,599,85
5066,599,764
5067,599,210
5068,599,6
5069,599,1050
5070,599,20
5071,599,451
5072,599,766
5073,599,338
5074,599,880
5075,599,989
5076,599,110
5077,599,853
5078,599,1083
5079,599,409
5080,599,480
5081,599,460
5082,599,954
5083,599,758
5084,599,767
5085,599,652
5086,599,107
5087,599,186
5088,599,687
5089,599,27
5090,599,492
5091,599,668
5092,599,1035
5093,599,312
5094,599,713
5095,599,244
5096,599,837
5097,599,472
5098,599,1056
5099,599,548
5100,599,982
5101,599,101
5102,599,344
5103,599,8
5104,599,498
5105,599,512
5106,599,613
5107,599,911
5108,599,908
5109,599,530
5110,599,921
5111,599,427
5112,599,128
5113,599,1124
5114,599,620
5115,599,1015
5116,700,528
5117,700,855
5118,700,621
5119,700,852
5120,700,84
5121,700,1038
5122,700,345
5123,700,463
5124,700,963
5125,700,928
5126,700,802
5127,700,534
5128,700,678
5129,700,343
5130,700,322
5131,700,362
5132,700,70
5133,700,504
5134,700,337
5135,700,563
5136,700,1
5137,700,486
5138,700,432
5139,700,856
5140,700,116
5141,700,1013
5142,700,1004
5143,700,860
5144,700,858
5145,700,827
5146,700,995
5147,700,922
5148,700,223
5149,700,846
5150,700,1063
5151,700,1078
5152,700,39
5153,700,132
5154,700,154
5155,700,161
5156,700,574
5157,700,41
5158,700,960
5159,700,1048
5160,700,87
5161,700,1094
5162,700,415
5163,700,478
5164,700,469
5165,700,898
5166,700,941
5167,700,610
5168,700,360
5169,700,715
5170,700,374
5171,700,37
5172,700,649
5173,700,1066
5174,700,834
5175,700,562
5176,700,372
5177,700,1090
5178,700,770
5179,700,1000
5180,700,772
5181,700,1043
5182,700,750
5183,700,620
5184,700,679
5185,700,830
5186,700,341
5187,700,797
5188,700,61
5189,700,652
5190,700,398
5191,700,788
5192,700,476
5193,700,280
5194,700,733
5195,700,1091
5196,700,80
5197,700,296
5198,700,647
5199,700,275
5200,700,813
5201,700,801
5202,700,688
5203,700,414
5204,700,1045
5205,700,1103
5206,700,587
5207,700,407
5208,700,262
5209,700,550
5210,700,142
5211,700,724
5212,700,1023
5213,700,446
5214,700,585
5215,700,386
5216,700,326
5217,700,822
5218,700,1014
5219,700,301
5220,700,759
5221,700,483
5222,700,140
5223,700,361
5224,700,420
5225,700,541
5226,700,674
5227,700,54
5228,700,683
5229,700,17
5230,700,378
5231,700,673
5232,700,133
5233,700,404
5234,700,829
5235,700,317
5236,700,442
5237,700,283
5238,700,904
5239,700,554
5240,700,12
5241,700,457
5242,700,753
5243,700,461
5244,700,221
5245,700,867
5246,700,1123
5247,700,218
5248,700,984
5249,700,600
5250,700,1130
5251,700,166
5252,700,357
5253,700,187
5254,700,32
5255,700,594
5256,700,579
5257,700,982
5258,700,604
5259,700,851
5260,700,86
5261,700,1105
5262,700,1129
5263,700,1005
5264,700,285
5265,700,355
5266,700,695
5267,700,903
5268,700,718
5269,700,1122
5270,700,895
5271,700,812
5272,700,268
5273,700,434
5274,700,658
5275,700,431
5276,700,104
5277,700,480
5278,700,612
5279,700,932
5280,700,152
5281,700,519
5282,700,1085
5283,700,684
5284,700,810
5285,700,582
5286,700,387
5287,700,302
5288,700,1065
5289,700,347
5290,700,1029
5291,700,78
5292,700,194
5293,700,134
5294,700,393
5295,700,961
5296,700,606
5297,700,818
5298,700,1124
5299,700,985
5300,700,1097
5301,700,994
5302,700,89
5303,700,1069
5304,700,714
5305,700,27
5306,700,1108
5307,700,335
5308,700,742
5309,700,1027
5310,700,474
5311,700,864
5312,700,590
5313,700,794
5314,700,839
5315,700,675
5316,700,138
5317,700,1002
5318,700,394
5319,700,996
5320,700,921
5321,700,254
5322,700,313
5323,700,641
5324,700,558
5325,700,330
5326,700,1009
5327,700,9
5328,700,1030
5329,700,405
5330,700,312
5331,700,477
5332,700,555
5333,700,764
5334,700,720
5335,700,33
5336,700,128
5337,700,391
5338,700,1127
5339,700,452
5340,700,44
5341,700,298
5342,700,638
5343,700,354
5344,700,575
5345,700,406
5346,700,662
5347,700,248
5348,700,628
5349,700,499
5350,700,403
5351,700,306
5352,700,282
5353,700,226
5354,700,880
5355,700,868
5356,700,981
5357,700,69
5358,700,273
5359,700,170
5360,700,490
5361,822,584
5362,822,236
5363,822,693
5364,822,432
5365,822,761
5366,822,1064
5367,822,426
5368,822,383
5369,822,307
5370,822,1043
5371,822,483
5372,822,1075
5373,822,185
5374,822,423
5375,822,543
5376,822,130
5377,822,89
5378,822,163
5379,822,413
5380,822,77
5381,822,512
5382,822,749
5383,822,26
5384,822,418
5385,822,708
5386,822,852
5387,822,1023
5388,822,1130
5389,822,134
5390,822,579
5391,822,51
5392,822,694
5393,822,188
5394,822,587
5395,822,605
5396,822,776
5397,822,73
5398,822,968
5399,822,528
5400,822,457
5401,822,355
5402,822,98
5403,822,66
5404,822,192
5405,822,266
5406,822,837
5407,822,258
5408,822,640
5409,822,723
5410,822,358
5411,822,597
5412,822,807
5413,822,654
5414,822,352
5415,822,830
5416,822,210
5417,822,486
5418,822,1003
5419,822,467
5420,822,159
5421,822,713
5422,822,549
5423,822,912
5424,822,918
5425,822,31
5426,822,424
5427,822,1070
5428,822,1017
5429,822,755
5430,822,561
5431,822,146
5432,822,182
5433,822,691
5434,822,727
5435,822,767
5436,822,373
5437,822,1125
5438,822,362
5439,822,948
5440,822,1035
5441,822,709
5442,822,1045
5443,822,983
5444,822,262
5445,822,857
5446,822,419
5447,822,277
5448,822,953
5449,822,554
5450,822,495
5451,822,720
5452,822,979
5453,822,811
5454,822,58
5455,822,144
5456,822,403
5457,822,806
5458,822,466
5459,822,303
5460,822,9
5461,822,382
5462,822,1034
5463,822,21
5464,822,152
5465,822,1047
5466,822,514
5467,822,368
5468,822,969
5469,822,333
5470,822,345
5471,822,1015
5472,822,913
5473,822,684
5474,822,624
5475,822,583
5476,822,573
5477,822,832
5478,822,1051
5479,822,85
5480,822,279
5481,822,206
5482,822,74
5483,822,745
5484,822,503
5485,822,1097
5486,822,966
5487,822,470
5488,822,662
5489,822,1032
5490,822,13
5491,822,454
5492,822,87
5493,822,960
5494,822,905
5495,822,160
5496,822,218
5497,822,393
5498,822,34
5499,822,752
5500,822,957
5501,822,30
5502,822,768
5503,822,817
5504,822,577
5505,822,372
5506,822,937
5507,822,119
5508,822,827
5509,822,532
5510,822,804
5511,822,1112
5512,822,434
5513,822,725
5514,822,886
5515,822,771
5516,822,642
5517,822,989
5518,822,1119
5519,822,473
5520,822,652
5521,822,733
5522,822,347
5523,822,200
5524,822,169
5525,822,522
5526,822,301
5527,822,719
5528,822,445
5529,822,340
5530,822,353
5531,822,782
5532,822,234
5533,822,911
5534,822,1131
5535,822,930
5536,822,841
5537,822,877
5538,822,929
5539,822,1128
5540,822,389
5541,822,604
5542,822,665
5543,822,839
5544,822,90
5545,822,632
5546,822,462
5547,822,395
5548,822,379
5549,822,468
5550,822,84
5551,822,539
5552,822,656
5553,822,416
5554,822,698
5555,822,676
5556,822,407
5557,822,1092
5558,822,351
5559,822,356
5560,822,622
5561,822,873
5562,822,80
5563,822,1
5564,822,309
5565,822,411
5566,822,666
5567,822,513
5568,822,646
5569,822,816
5570,822,538
5571,822,714
5572,822,127
5573,822,545
5574,822,717
5575,822,252
5576,822,239
5577,822,1013
5578,822,735
5579,822,245
5580,822,377
5581,822,848
5582,822,116
5583,822,712
5584,822,724
5585,822,533
5586,822,414
5587,822,896
5588,822,758
5589,822,586
5590,822,313
5591,822,237
5592,822,1103
5593,822,1089
5594,822,63
5595,822,630
5596,822,1046
5597,822,557
5598,822,950
5599,822,150
5600,822,865
5601,822,529
5602,822,748
5603,822,162
5604,822,766
5605,822,44
5606,822,202
5607,822,890
5608,822,809
5609,822,369
5610,822,901
5611,822,291
5612,822,681
5613,822,281
5614,822,1096
5615,822,682
5616,822,707
5617,822,690
5618,822,769
5619,822,269
5620,822,870
5621,822,105
5622,822,1052
5623,822,140
5624,822,737
5625,822,408
5626,822,386
5627,822,721
5628,822,524
5629,822,16
5630,822,962
5631,822,223
5632,822,4
5633,822,582
5634,822,336
5635,822,803
5636,822,625
5637,822,1010
5638,822,747
5639,822,480
5640,822,732
5641,822,131
5642,822,219
5643,822,183
5644,822,537
5645,822,535
5646,822,217
5647,822,889
5648,822,897
5649,822,997
5650,822,100
5651,822,1031
5652,822,1121
5653,822,489
5654,822,523
5655,822,472
5656,822,238
5657,822,320
5658,822,404
5659,822,203
5660,822,213
5661,822,47
5662,822,980
5663,822,311
5664,822,465
5665,822,204
5666,822,1042
5667,822,246
5668,822,1122
5669,822,1109
5670,822,785
5671,822,1067
5672,822,833
5673,822,902
5674,822,1009
5675,822,1062
5676,822,173
5677,822,797
5678,822,673
5679,822,874
5680,822,598
5681,822,845
5682,822,81
5683,822,1074
5684,822,552
5685,822,479
5686,822,731
5687,822,198
5688,822,60
5689,822,774
5690,822,1055
5691,822,226
5692,822,1063
5693,822,94
5694,822,61
5695,822,298
5696,822,62
5697,822,592
5698,822,507
5699,822,627
5700,822,853
5701,822,96
5702,822,1077
5703,822,487
5704,822,932
5705,822,48
5706,822,544
5707,822,1118
5708,822,668
5709,822,1066
5710,822,791
5711,822,687
5712,822,346
5713,822,387
5714,822,287
5715,822,110
5716,822,858
5717,822,115
5718,822,793
5719,822,786
5720,822,875
5721,822,227
5722,822,326
5723,822,551
5724,822,971
5725,822,976
5726,822,999
5727,822,332
5728,822,493
5729,822,596
5730,822,224
5731,822,965
5732,822,153
5733,822,328
5734,822,138
5735,822,417
5736,822,826
5737,822,780
5738,822,267
5739,822,23
5740,822,174
5741,822,667
5742,822,556
5743,822,871
5744,822,619
5745,822,1014
5746,822,1050
5747,822,0
5748,822,476
5749,822,499
5750,822,69
5751,822,107
5752,822,638
5753,822,894
5754,822,564
5755,822,91
5756,822,498
5757,822,940
5758,822,271
5759,822,959
5760,822,133
5761,822,109
5762,822,155
5763,822,99
5764,822,46
5765,822,688
5766,822,760
5767,822,251
5768,822,324
5769,822,757
5770,822,370
5771,822,481
5772,822,50
5773,822,459
5774,822,585
5775,822,49
5776,822,860
5777,822,836
5778,822,1095
5779,822,357
5780,822,697
5781,822,284
5782,822,762
5783,822,818
5784,822,33
5785,822,1117
5786,822,899
5787,822,429
5788,822,72
5789,822,101
5790,822,823
5791,822,1076
5792,822,10
5793,822,798
5794,822,1041
5795,822,636
5796,822,53
5797,822,1024
5798,822,410
5799,822,1098
5800,822,802
5801,822,946
5802,822,490
5803,822,460
5804,822,12
5805,822,739
5806,822,558
5807,822,165
5808,822,958
5809,822,884
5810,822,977
5811,822,280
5812,822,1022
5813,822,882
5814,822,925
5815,822,562
5816,822,696
5817,822,221
5818,822,276
5819,822,378
5820,822,494
5821,822,1039
5822,822,436
5823,822,555
5824,822,908
5825,822,478
5826,822,1104
5827,822,565
5828,822,491
5829,822,435
5830,822,1028
5831,822,323
5832,822,1054
5833,822,788
5834,822,909
5835,822,448
5836,822,869
5837,822,648
5838,822,541
5839,822,95
5840,822,1049
5841,822,991
5842,822,921
5843,822,700
5844,822,290
5845,822,350
5846,822,602
5847,822,176
5848,822,516
5849,822,7
5850,822,511
5851,822,917
5852,822,574
5853,822,1060
5854,822,145
5855,822,175
5856,822,348
5857,822,343
5858,822,772
5859,822,452
5860,822,29
5861,822,805
5862,822,947
5863,822,444
5864,822,249
5865,822,536
5866,822,862
5867,822,1040
5868,822,978
5869,822,850
5870,822,121
5871,822,580
5872,822,268
5873,822,879
5874,822,620
5875,822,840
5876,822,679
5877,822,550
5878,822,331
5879,822,288
5880,822,994
5881,822,718
5882,822,614
5883,822,928
5884,822,777
5885,822,800
5886,822,970
5887,822,1053
5888,822,142
5889,822,935
5890,822,420
5891,822,136
5892,822,867
5893,822,924
5894,822,952
5895,822,778
5896,822,699
5897,822,943
5898,822,1027
5899,822,595
5900,822,170
5901,822,367
5902,822,240
5903,822,847
5904,822,64
5905,822,955
5906,822,998
5907,822,1059
5908,822,43
5909,822,391
5910,822,83
5911,822,302
5912,822,572
5913,822,644
5914,822,437
5915,822,819
5916,822,655
5917,822,415
5918,822,20
5919,822,265
5920,822,126
5921,822,1065
5922,822,474
5923,822,65
5924,822,988
5925,822,443
5926,822,1102
5927,822,39
5928,822,1044
5929,822,612
5930,822,703
5931,822,125
5932,822,796
5933,822,647
5934,822,926
5935,822,856
5936,822,660
5937,822,706
5938,822,1048
5939,822,1115
5940,822,1006
5941,822,305
5942,822,801
5943,822,120
5944,822,838
5945,822,683
5946,822,464
5947,822,396
5948,822,161
5949,822,615
5950,822,517
5951,822,27
5952,822,1033
5953,822,197
5954,822,354
5955,822,527
5956,822,250
5957,822,820
5958,822,520
5959,822,399
5960,822,799
5961,822,38
5962,822,394
5963,822,76
5964,822,191
5965,822,701
5966,822,1129
5967,822,8
5968,822,390
5969,822,603
5970,822,456
5971,822,922
5972,822,275
5973,822,779
5974,822,704
5975,822,205
5976,822,359
5977,822,658
5978,822,613
5979,822,112
5980,822,274
5981,822,282
5982,822,1058
5983,822,695
5984,822,880
5985,822,1123
5986,822,261
5987,822,244
5988,822,102
5989,822,441
5990,822,617
5991,822,1090
5992,822,981
5993,822,344
5994,822,996
5995,822,124
5996,822,366
5997,822,278
5998,822,1019
5999,822,855
6000,822,19
6001,822,461
6002,822,985
6003,822,289
6004,822,621
6005,822,792
6006,822,895
6007,822,1029
6008,822,380
6009,822,17
6010,870,165
6011,870,917
6012,870,986
6013,870,504
6014,870,787
6015,870,230
6016,870,605
6017,870,1002
6018,870,706
6019,870,947
6020,870,435
6021,870,469
6022,870,1008
6023,870,703
6024,870,76
6025,870,150
6026,870,953
6027,870,258
6028,870,1069
6029,870,1093
6030,870,538
6031,870,855
6032,870,525
6033,870,124
6034,870,791
6035,870,585
6036,870,144
6037,870,261
6038,870,367
6039,870,573
6040,870,470
